ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2016-12-12,46.93,8.137499999999998,70.19999999999999,0.0,Working Day,True,45.58110744381771,46.44967131066125
2016-12-13,46.859,9.75,37.89999999999999,0.0,Working Day,True,44.43619242002931,45.44665404769133
2016-12-14,46.339,12.389583333333334,17.749999999999996,0.0,Working Day,True,43.721949765870285,43.80476403195116
2016-12-15,47.373,13.552222222222223,0.4000000000000003,0.0,Working Day,True,43.10695671129664,43.08157217076932
2016-12-16,46.672,7.616666666666667,84.49999999999999,0.0,Working Day,True,46.08798932741443,46.773643294824666
2016-12-17,47.533,4.335416666666667,159.95,0.0,Non-Working Day,True,46.03039016855328,45.45133101793343
2016-12-18,48.64,2.945833333333333,193.3,0.0,Non-Working Day,True,47.28937878732832,46.16834479580629
2016-12-19,51.352,3.287500000000001,185.1,0.0,Working Day,True,49.65388565537458,49.466498427190935
2016-12-20,50.038,4.438095238095237,140.29999999999998,0.0,Working Day,True,48.06589206200863,48.75079803246194
2016-12-21,47.633,7.400000000000001,98.7,0.0,Working Day,True,46.59132658245453,46.90841564023664
2016-12-22,47.528,7.18777777777778,101.49333333333334,0.0,Working Day,True,46.69033987346946,47.04042342471709
2016-12-23,48.119,8.301388888888889,64.76666666666665,0.0,Working Day,True,45.388515958907995,46.34772812631117
2016-12-24,46.149,3.564305555555556,178.45666666666668,0.0,Non-Working Day,True,46.7290313291169,45.84921812385548
2016-12-25,45.919,2.6229166666666663,201.04999999999995,0.0,Non-Working Day,True,47.58194735690872,46.33496718796565
2016-12-26,48.177,3.166666666666666,188.0,0.0,Non-Working Day,True,47.08929963651849,46.054396579232794
2016-12-27,49.359,3.9625,169.60000000000002,0.0,Working Day,True,49.104468229098416,49.046630735715155
2016-12-28,49.002,4.815277777777777,154.4333333333333,0.0,Working Day,True,48.566866231344314,48.51618060697827
2016-12-29,47.907,5.655674603174602,137.06380952380954,0.0,Working Day,True,47.95118113024295,47.99343175512206
2016-12-30,47.152,6.338819444444444,117.46833333333332,0.0,Working Day,True,47.256594285389575,47.568497758903455
2016-12-31,44.553,7.724999999999999,78.60000000000001,0.0,Non-Working Day,True,42.9593639575383,43.702333391847745
2017-01-01,43.598,7.230555555555554,90.46666666666664,0.0,Non-Working Day,True,43.407339917842066,43.95746273210036
2017-01-02,45.873,7.471875000000004,84.67500000000003,0.0,Non-Working Day,True,43.18869996530617,43.832943847637175
2017-01-03,48.369,8.758333333333335,53.90000000000001,0.0,Working Day,True,45.00333298908858,46.06349670553846
2017-01-04,47.126,10.204861111111112,21.35,0.0,Working Day,True,43.84955639390862,45.16371851485528
2017-01-05,46.865,5.8506944444444455,123.58333333333331,0.0,Working Day,True,47.473348321626915,47.8721243024614
2017-01-06,49.982,3.6916666666666655,175.40000000000003,0.0,Working Day,True,49.310056685382406,49.215096167480134
2017-01-07,46.99,10.06402777777778,55.41333333333334,0.0,Non-Working Day,True,42.08404913173129,42.49541394825385
2017-01-08,44.609,15.197916666666664,0.0,0.0,Non-Working Day,True,39.99215240024541,39.846368742327556
2017-01-09,46.582,11.900000000000004,1.200000000000001,0.0,Working Day,True,43.135313739749606,44.10929769706477
2017-01-10,48.72,11.50625,0.0,0.0,Working Day,True,43.09277819707016,44.35422051709231
2017-01-11,46.969,10.164583333333333,25.05,0.0,Working Day,True,43.98070765050358,45.188772348297256
2017-01-12,48.966,7.369444444444444,87.13333333333334,0.0,Working Day,True,46.18133121273877,46.927421996640895
2017-01-13,48.184,7.619543650793651,88.83095238095235,0.0,Working Day,True,46.241505502283296,46.77185373529309
2017-01-14,46.518,4.38859126984127,158.67380952380955,0.0,Non-Working Day,True,45.98221297860087,45.42389335212777
2017-01-15,46.297,5.493125,132.165,0.0,Non-Working Day,True,44.98148465812856,44.853962867462734
2017-01-16,48.354,6.219444444444444,114.73333333333332,0.0,Non-Working Day,True,44.323425589474475,44.479187899807954
2017-01-17,50.593,4.052361111111111,166.7433333333333,0.0,Working Day,True,49.00321000666429,48.99073476938083
2017-01-18,50.908,7.929513888888891,73.69166666666665,0.0,Working Day,True,45.704874057586366,46.57904412300384
2017-01-19,47.702,9.982986111111112,32.875,0.0,Working Day,True,44.258074835059126,45.301730580108895
2017-01-20,48.86,9.175000000000002,43.900000000000006,0.0,Working Day,True,44.648870133426534,45.80431911820774
2017-01-21,45.802,9.470833333333331,39.8,0.0,Non-Working Day,True,41.49463357047769,42.80149749101197
2017-01-22,45.839,9.338541666666666,47.30833333333332,0.0,Non-Working Day,True,41.77807903412494,42.86975892263855
2017-01-23,48.154,7.7320833333333345,78.53000000000002,0.0,Working Day,True,45.87637500258419,46.70185110313405
2017-01-24,48.266,6.948511904761905,98.73571428571428,0.0,Working Day,True,46.59259252122475,47.189253068794294
2017-01-25,49.014,6.011805555555554,120.71666666666664,0.0,Working Day,True,47.37173563633713,47.77190896869352
2017-01-26,47.719,8.077083333333333,75.85000000000001,0.0,Working Day,True,45.78137895726676,46.487252060824204
2017-01-27,47.944,6.958333333333333,107.59999999999998,0.0,Working Day,True,46.90679852399375,47.183143882807215
2017-01-28,44.868,6.858333333333333,115.0,0.0,Non-Working Day,True,44.333492464986925,44.149526392739965
2017-01-29,44.722,7.03125,111.45,0.0,Non-Working Day,True,44.19947718472751,44.06030278919657
2017-01-30,47.551,7.311607142857141,107.12142857142857,0.0,Working Day,True,46.88983494447278,46.963398314120376
2017-01-31,47.711,7.678124999999999,95.925,0.0,Working Day,True,46.492963140008314,46.73541460069338
2017-02-01,47.921,8.625000000000002,62.5,0.0,Working Day,True,45.30817104495793,46.1464335334843
2017-02-02,46.729,13.054166666666662,7.6,0.0,Working Day,True,43.36216996737331,43.391375780158654
2017-02-03,45.408,13.558333333333332,0.0,0.0,Working Day,True,43.09277819707016,43.07777089948847
2017-02-04,42.466,12.655208333333334,2.075000000000001,0.0,Non-Working Day,True,40.07048527532662,41.158385707685625
2017-02-05,42.955,11.841666666666669,16.9,0.0,Non-Working Day,True,40.63014063584655,41.57816663760969
2017-02-06,46.998,12.822966269841272,0.0,0.0,Working Day,True,43.09277819707016,43.53518848665252
2017-02-07,46.809,14.236805555555554,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-02-08,46.105,15.896180555555556,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-02-09,46.311,15.056805555555556,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-02-10,45.273,13.436111111111112,1.200000000000001,0.0,Working Day,True,43.135313739749606,43.15379632510548
2017-02-11,42.636,12.055555555555555,14.466666666666663,0.0,Non-Working Day,True,40.5382803967955,41.467801698286934
2017-02-12,42.19,10.829166666666666,41.2,0.0,Non-Working Day,True,41.547484666918024,42.10060846076743
2017-02-13,45.576,10.745833333333335,39.6,0.0,Working Day,True,44.49645110549185,44.82721961397089
2017-02-14,44.758,11.358541666666667,41.495000000000005,0.0,Working Day,True,44.56362181663981,44.44609897180105
2017-02-15,45.388,12.912499999999996,14.9,0.0,Working Day,True,43.6209278520066,43.479496159851095
2017-02-16,44.889,14.014583333333333,1.4000000000000004,0.0,Working Day,True,43.14240299686285,42.97861387420218
2017-02-17,46.669,12.876111111111117,0.0,0.0,Working Day,True,43.09277819707016,43.50213100247798
2017-02-18,42.483,11.987499999999995,8.799999999999999,0.0,Non-Working Day,True,40.32435929215606,41.502917815344176
2017-02-19,43.127,10.366666666666664,24.8,0.0,Non-Working Day,True,40.92837182290271,42.33925472566665
2017-02-20,46.634,12.56527777777778,0.0,0.0,Non-Working Day,True,39.99215240024541,41.204789148082696
2017-02-21,46.064,12.016666666666666,5.200000000000001,0.0,Working Day,True,43.27709888201442,44.03672797261216
2017-02-22,45.741,7.905555555555556,82.06666666666666,0.0,Working Day,True,46.00173669920333,46.59394683427536
2017-02-23,47.282,6.112500000000001,117.69999999999996,0.0,Working Day,True,47.26480600821241,47.70927438508859
2017-02-24,47.286,6.445833333333333,109.60000000000002,0.0,Working Day,True,46.977691095126154,47.50193231522401
2017-02-25,43.625,7.708333333333333,82.9,0.0,Non-Working Day,True,43.12169232517647,43.71093325724952
2017-02-26,43.64,7.850000000000002,87.6,0.0,Non-Working Day,True,43.29912100608329,43.637834401334445
2017-02-27,45.967,8.016666666666666,77.69999999999999,0.0,Working Day,True,45.846954585564234,46.524832810987164
2017-02-28,46.09,7.508695652173913,96.6,0.0,Working Day,True,46.5168893827655,46.84080409571558
2017-03-01,45.662,8.7875,87.80000000000001,0.0,Working Day,True,46.2049620697829,46.045354274425314
2017-03-02,44.896,10.066666666666668,72.4,0.0,Working Day,True,45.659089272063355,45.249679081319975
2017-03-03,44.488,11.095833333333331,49.8,0.0,Working Day,True,44.858003218267136,44.60951044061308
2017-03-04,41.616,11.935416666666669,18.5,0.0,Non-Working Day,True,40.69054188892122,41.529792394724716
2017-03-05,42.583,7.785416666666666,77.15,0.0,Non-Working Day,True,42.90462532193939,43.67115887976632
2017-03-06,47.133,8.102777777777778,71.23333333333335,0.0,Working Day,True,45.61773527223612,46.47126944293881
2017-03-07,46.181,8.62138888888889,77.98666666666666,0.0,Working Day,True,45.857115854093216,46.14867973924117
2017-03-08,44.709,11.758333333333333,48.2,0.0,Working Day,True,44.80128916136121,44.19741807675722
2017-03-09,43.635,14.168194444444444,24.16333333333333,0.3999999999999986,Working Day,True,44.018159718020655,42.97861387420218
2017-03-10,43.656,15.179166666666667,0.4000000000000003,0.0,Working Day,True,43.10695671129664,42.97861387420218
2017-03-11,40.543,14.973313492063497,19.640476190476196,5.0,Non-Working Day,True,41.50387657442821,39.962262166551454
2017-03-12,37.794,16.308695652173913,3.200000000000001,8.499999999999996,Non-Working Day,True,41.422432293812136,39.393800825556184
2017-03-13,43.064,15.504166666666665,18.7,8.499999999999996,Working Day,True,45.219347269106,42.97861387420218
2017-03-14,44.285,17.191666666666666,7.799999999999999,18.8,Working Day,True,46.6066712716182,42.97861387420218
2017-03-15,43.52,16.0125,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-03-16,43.118,15.675,0.7000000000000011,0.1999999999999993,Working Day,True,43.15203115065939,42.97861387420218
2017-03-17,43.248,15.4875,15.7,4.9999999999999964,Working Day,True,44.51029872278181,42.97861387420218
2017-03-18,39.9,15.20833333333333,0.0,0.0,Non-Working Day,True,39.99215240024541,39.84099382645145
2017-03-19,39.465,16.074999999999996,0.0,0.0,Non-Working Day,True,39.99215240024541,39.39380082555923
2017-03-20,42.746,14.529166666666669,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-03-21,43.284,15.043055555555556,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-03-22,43.597,12.10034722222222,6.574999999999999,0.0,Working Day,True,43.32583752466795,43.98467647382324
2017-03-23,43.371,10.627986111111108,48.57833333333333,0.0,Working Day,True,44.81469967273376,44.90052367492093
2017-03-24,44.661,11.83333333333333,0.8000000000000007,0.0,Working Day,True,43.121135225523126,44.15076611103769
2017-03-25,40.448,13.261111111111108,2.549999999999999,0.0,Non-Working Day,True,40.088416897333154,40.84574476755866
2017-03-26,40.382,12.710416666666664,10.8,0.0,Non-Working Day,True,40.399860858499395,41.129898653542256
2017-03-27,42.639,13.010416666666666,15.9,0.0,Working Day,True,43.65637413757281,43.418589426828376
2017-03-28,42.433,16.23333333333333,0.8000000000000007,0.3999999999999986,Working Day,True,43.190016332908904,42.97861387420218
2017-03-29,42.768,16.504166666666666,4.5,6.599999999999998,Working Day,True,44.38882475398344,42.97861387420218
2017-03-30,42.514,15.55,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-03-31,42.023,15.7875,2.4000000000000004,0.1999999999999993,Working Day,True,43.21228983612194,42.97861387420218
2017-04-01,39.9,16.654166666666665,6.399999999999999,5.9999999999999964,Non-Working Day,True,41.15809439189752,39.393800825556184
2017-04-02,40.211,17.825000000000003,2.4000000000000004,21.700000000000003,Non-Working Day,True,43.42577302185241,39.742512248839674
2017-04-03,42.401,16.233333333333338,1.4000000000000004,4.400000000000002,Working Day,True,43.900095178106426,42.97861387420218
2017-04-04,43.001,16.429166666666667,0.0,3.400000000000002,Working Day,True,43.678267609849286,42.97861387420218
2017-04-05,43.335,16.945833333333333,0.0,2.1000000000000014,Working Day,True,43.4544040108455,42.97861387420218
2017-04-06,43.678,13.4375,0.0,0.0,Working Day,True,43.09277819707016,43.152932399814375
2017-04-07,44.762,12.593055555555557,2.25,0.0,Working Day,True,43.17253233959412,43.67819897680465
2017-04-08,42.146,9.707638888888887,41.016666666666666,0.0,Non-Working Day,True,41.54056369000322,42.67930773676178
2017-04-09,40.389,10.116666666666667,60.10000000000001,0.0,Non-Working Day,True,42.26097446886249,42.46825270669325
2017-04-10,43.209,12.866666666666667,40.1,0.0,Working Day,True,44.514174248274955,43.50800569445748
2017-04-11,43.395,14.879166666666665,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-04-12,43.05,14.572222222222225,1.0,0.0,Working Day,True,43.12822448263636,42.97861387420218
2017-04-13,42.439,12.074999999999998,14.0,0.0,Working Day,True,43.58902619499702,44.000443110385866
2017-04-14,42.205,11.129166666666665,50.0,0.0,Working Day,True,44.86509247538038,44.58877623362662
2017-04-15,40.202,13.008333333333333,34.99999999999999,0.0,Non-Working Day,True,41.3134298112537,40.97617605948555
2017-04-16,40.473,11.645138888888887,11.599999999999998,0.0,Non-Working Day,True,40.430061485036724,41.67957338380561
2017-04-17,44.762,13.732638888888888,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-04-18,44.14,15.172916666666666,0.4000000000000003,0.0,Working Day,True,43.10695671129664,42.97861387420218
2017-04-19,43.412,14.566666666666665,10.2,0.0,Working Day,True,43.454330309845446,42.97861387420218
2017-04-20,43.731,15.96736111111111,1.0,0.0,Working Day,True,43.12822448263636,42.97861387420218
2017-04-21,44.051,17.249999999999996,2.200000000000001,14.599999999999998,Working Day,True,45.68492044489677,42.97861387420218
2017-04-22,40.982,15.2,1.4000000000000004,0.0,Non-Working Day,True,40.04500349668574,39.845293759152334
2017-04-23,40.015,14.733333333333333,5.200000000000001,0.0,Non-Working Day,True,40.18845647273807,40.086089990401994
2017-04-24,43.789,14.279166666666669,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-04-25,43.9,15.141666666666666,4.4,0.0,Working Day,True,43.24874185356146,42.97861387420218
2017-04-26,44.979,15.62638888888889,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-04-27,44.072,16.735416666666666,0.0,9.099999999999998,Working Day,True,44.65982339009665,42.97861387420218
2017-04-28,42.624,17.404166666666665,0.0,2.8000000000000007,Working Day,True,43.57494594877062,42.97861387420218
2017-04-29,41.502,18.63333333333333,3.0,31.9,Non-Working Day,True,45.01979635665628,41.749488385875324
2017-04-30,42.955,19.65833333333333,1.4000000000000004,40.60000000000001,Non-Working Day,True,46.29968372364412,44.29441688953912
2017-05-01,48.408,23.26666666666667,0.0,82.80000000000001,Working Day,True,57.35116742592656,58.06882739167102
2017-05-02,53.894,25.558333333333326,0.0,97.7,Working Day,True,59.916988676046856,64.01624367973048
2017-05-03,58.76,26.10833333333333,0.0,114.0,Working Day,True,62.72389380201737,65.44362358886478
2017-05-04,57.965,22.5125,0.0,57.5,Working Day,True,52.994437383775995,56.11158675869143
2017-05-05,47.285,17.129166666666666,0.0,13.0,Working Day,True,45.331414187108,42.97861387420218
2017-05-06,40.484,14.7875,7.799999999999999,0.0,Non-Working Day,True,40.2866085089844,40.05814042784623
2017-05-07,40.813,18.291666666666668,0.0,2.0,Non-Working Day,True,40.30026472669656,40.90117888465407
2017-05-08,46.753,19.616666666666664,0.0,35.5,Working Day,True,49.20597647755811,48.59621526741623
2017-05-09,50.396,21.07916666666667,0.0,57.6,Working Day,True,53.01165766062244,52.39174820761423
2017-05-10,45.072,15.420833333333334,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-05-11,43.65,15.637499999999998,0.8000000000000007,0.0,Working Day,True,43.121135225523126,42.97861387420218
2017-05-12,42.41,15.14375,8.799999999999999,0.1999999999999993,Working Day,True,43.439146063745646,42.97861387420218
2017-05-13,39.46,14.329166666666667,18.7,0.0,Non-Working Day,True,40.69809204555555,40.294636726395005
2017-05-14,39.132,15.1,16.199999999999996,1.1999999999999993,Non-Working Day,True,40.78858248349708,39.896892951562975
2017-05-15,43.192,16.133333333333336,8.299999999999999,10.799999999999995,Working Day,True,45.24677226668571,42.97861387420218
2017-05-16,42.363,14.329166666666667,0.8000000000000007,0.0,Working Day,True,43.121135225523126,42.97861387420218
2017-05-17,43.112,16.579166666666662,9.4,12.999999999999996,Working Day,True,45.66460927143032,42.97861387420218
2017-05-18,45.632,20.04583333333333,3.8000000000000007,57.7,Working Day,True,53.163573822620464,49.71000413590738
2017-05-19,50.948,22.349999999999994,0.0,82.90000000000002,Working Day,True,57.368387702773006,55.6898608764472
2017-05-20,52.347,23.9625,0.0,100.19999999999996,Non-Working Day,True,55.42857995544811,54.981047557363084
2017-05-21,55.389,25.254166666666663,0.0,119.90000000000002,Non-Working Day,True,58.463486370991966,58.18807128149224
2017-05-22,62.635,25.7,0.0,126.0,Working Day,True,64.79032702359076,64.38390214117418
2017-05-23,63.992,24.241666666666664,0.0,104.3,Working Day,True,61.05352694791222,60.59918268513631
2017-05-24,51.301,17.66666666666666,0.0,11.599999999999994,Working Day,True,45.09033031125777,43.5355046804856
2017-05-25,45.428,16.04583333333333,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-05-26,43.904,15.36875,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-05-27,41.706,11.55,5.1,0.0,Non-Working Day,True,40.1846813944209,41.728664282140734
2017-05-28,44.574,15.314285714285717,2.0,3.0,Non-Working Day,True,40.52982245626547,39.786323253540175
2017-05-29,46.115,21.06,0.0,25.0,Non-Working Day,True,43.84355648088481,47.77455489211026
2017-05-30,46.294,17.1625,0.0,5.649999999999999,Working Day,True,44.0657238388943,42.97861387420218
2017-05-31,47.086,18.77083333333333,0.0,22.1,Working Day,True,46.89845938013449,46.40107798291427
2017-06-01,51.823,20.675,0.0,45.60000000000001,Working Day,True,50.94522443904905,51.34284024408373
2017-06-02,55.254,22.61666666666667,0.0,77.89999999999999,Working Day,True,56.507373860450755,56.38192386269415
2017-06-03,51.977,21.745833333333334,0.0,54.30000000000001,Non-Working Day,True,48.35740206339418,49.477381037244655
2017-06-04,49.007,20.6,0.0,44.39999999999999,Non-Working Day,True,46.83224604746098,46.63244063680749
2017-06-05,54.821,22.2,0.4000000000000003,82.89999999999998,Working Day,True,57.38256621699948,55.30057544668331
2017-06-06,56.359,21.925,0.0,61.80000000000001,Working Day,True,53.73490928817313,54.58688549211618
2017-06-07,49.779,18.379166666666663,0.0,11.799999999999995,Working Day,True,45.12477086495066,45.38461047186411
2017-06-08,45.899,17.224999999999998,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-06-09,46.951,18.75,0.0,8.199999999999996,Working Day,True,44.50484089847864,46.34701056211375
2017-06-10,41.997,16.8,2.4000000000000004,6.800000000000001,Non-Working Day,True,41.13033618979132,39.393800825556184
2017-06-11,40.06,13.591666666666669,8.1,0.0,Non-Working Day,True,40.2979337439359,40.67518077042348
2017-06-12,44.558,16.67083333333333,3.8000000000000007,5.800000000000001,Working Day,True,44.22625013931554,42.97861387420218
2017-06-13,48.955,19.95,0.0,43.2,Working Day,True,50.53193779473437,49.461294000224896
2017-06-14,55.455,22.679166666666664,0.0,80.4,Working Day,True,56.93788078161188,56.544126125095744
2017-06-15,59.225,24.1875,0.0,102.5,Working Day,True,60.74356196467621,60.45860739105491
2017-06-16,68.339,28.033333333333328,0.0,162.70000000000002,Working Day,True,71.11016862623606,70.43945327083475
2017-06-17,69.379,29.65416666666667,0.0,186.9,Non-Working Day,True,68.78524930710554,69.11264241917095
2017-06-18,75.216,32.475,0.0,251.4,Non-Working Day,True,78.7218718351552,76.11636842315626
2017-06-19,83.565,30.4625,0.0,203.1,Working Day,True,78.0671604721998,76.74371453617782
2017-06-20,81.962,29.05,0.0,170.4,Working Day,True,72.43612994341231,73.07794340590115
2017-06-21,79.799,28.945833333333336,0.0,184.3,Working Day,True,74.82974842506816,72.80760630189846
2017-06-22,83.947,31.3,0.0,223.5,Working Day,True,81.58009694887457,78.91722485235957
2017-06-23,76.525,26.52916666666667,0.0,120.3,Working Day,True,63.80877124334341,66.53578548903572
2017-06-24,65.114,23.66666666666667,0.0,84.99999999999999,Non-Working Day,True,53.08692627441936,54.24653567215931
2017-06-25,58.144,21.416666666666668,0.0,47.2,Non-Working Day,True,47.26360330449259,48.66010724948271
2017-06-26,54.203,20.1,0.0,32.7,Working Day,True,48.72380872585765,49.8505794299888
2017-06-27,54.814,20.479166666666668,0.0,42.2,Working Day,True,50.35973502626992,50.83460648855865
2017-06-28,56.133,21.0875,0.0,54.60000000000001,Working Day,True,52.49504935522909,52.41337517593442
2017-06-29,58.561,21.73333333333333,0.0,69.0,Working Day,True,54.97476922111716,54.089465220751194
2017-06-30,57.855,21.74166666666667,0.0,67.60000000000001,Working Day,True,54.733685345266935,54.11109218907143
2017-07-01,53.148,21.491666666666664,0.0,56.8,Non-Working Day,True,48.74254247145812,48.84632153023857
2017-07-02,55.694,22.1,0.0,68.30000000000001,Non-Working Day,True,50.514188348552246,50.356726251925224
2017-07-03,58.145,23.03333333333333,0.0,80.9,Working Day,True,57.0239821658441,57.46327227870495
2017-07-04,56.903,23.7,0.0,89.29999999999998,Non-Working Day,True,53.74936777628933,54.32929757471747
2017-07-05,58.842,22.5375,0.0,74.8,Working Day,True,55.97354527821096,56.176467663652076
2017-07-06,66.356,26.04583333333333,0.0,138.50000000000003,Working Day,True,66.94286162939639,65.28142132646315
2017-07-07,73.597,30.149999999999995,0.0,208.6,Working Day,True,79.01427569875428,75.9327032241697
2017-07-08,71.286,28.691666666666663,0.0,170.30000000000004,Non-Working Day,True,66.227916997561,66.72289248280373
2017-07-09,66.569,26.89583333333333,0.0,135.5,Non-Working Day,True,60.866762517310946,62.264094982482206
2017-07-10,70.202,25.416666666666668,0.0,107.79999999999998,Working Day,True,61.65623663753779,63.648585218286826
2017-07-11,65.443,23.641666666666666,0.0,76.80000000000001,Working Day,True,56.31795081513987,59.04204096608075
2017-07-12,64.329,23.84583333333333,0.0,90.6,Working Day,True,58.694349019949264,59.57190168992604
2017-07-13,65.313,24.07916666666667,0.0,88.6,Working Day,True,58.34994348302037,60.17745680289211
2017-07-14,65.643,24.587499999999995,0.0,100.59999999999998,Working Day,True,60.41637670459375,61.496701870425284
2017-07-15,65.894,27.149999999999995,0.0,153.3,Non-Working Day,True,63.6089622227262,62.89515448948826
2017-07-16,72.321,29.766666666666666,0.0,194.7,Non-Working Day,True,69.98688738026505,69.39196384030478
2017-07-17,73.072,27.475000000000005,0.0,140.4,Working Day,True,67.27004688947883,68.99044639338028
2017-07-18,62.657,22.962499999999995,0.0,59.60000000000001,Working Day,True,53.356063197551336,57.279443047983094
2017-07-19,61.735,22.916666666666668,0.0,84.1,Working Day,True,57.57503102493034,57.16049472222193
2017-07-20,62.093,23.17083333333333,0.0,77.00000000000001,Working Day,True,56.352391368832755,57.82011725598852
2017-07-21,63.604,24.091666666666665,0.0,96.2,Working Day,True,59.658684523350175,60.209897255372425
2017-07-22,64.526,26.204166666666666,0.0,138.8,Non-Working Day,True,61.37514785595535,60.54678550440015
2017-07-23,67.864,27.666666666666675,0.0,138.69999999999996,Non-Working Day,True,61.35974223963278,64.17796397913997
2017-07-24,64.065,23.54583333333333,0.0,71.4,Working Day,True,55.38805586543184,58.79333083039825
2017-07-25,61.829,22.808333333333334,0.0,77.2,Working Day,True,56.386831922525644,56.87934413405911
2017-07-26,63.919,24.07083333333333,0.0,97.79999999999998,Working Day,True,59.9342089528933,60.155829834571875
2017-07-27,68.846,26.279166666666665,0.0,137.8,Working Day,True,66.82231969147128,65.88697643942922
2017-07-28,70.476,26.1875,0.0,112.29999999999998,Working Day,True,62.43114909562781,65.64907978790684
2017-07-29,62.473,24.004166666666663,0.0,91.3,Non-Working Day,True,54.05748010274049,55.0844999355608
2017-07-30,62.09,24.183333333333326,0.0,103.1,Non-Working Day,True,55.87534282880229,55.52934516181095
2017-07-31,67.401,24.445833333333336,0.0,104.0,Working Day,True,61.001866117372884,61.12904340898163
2017-08-01,72.475,26.808333333333334,0.0,146.7,Working Day,True,68.35492433080486,67.26028892776296
2017-08-02,75.313,28.22916666666667,0.0,150.7,Working Day,True,69.04373540466267,70.94768702635986
2017-08-03,73.265,27.891666666666666,0.0,141.4,Working Day,True,67.44224965794328,70.07179480939108
2017-08-04,68.597,26.22083333333333,0.0,101.30000000000004,Working Day,True,60.53691864251888,65.7355876611877
2017-08-05,61.89,23.933333333333334,0.0,69.49999999999999,Non-Working Day,True,50.699055744422935,54.908630892624686
2017-08-06,56.32,21.525,0.0,50.5,Non-Working Day,True,47.77198864313699,48.92908343279676
2017-08-07,59.669,21.666666666666668,0.0,56.6,Working Day,True,52.83945489215799,53.91644947418948
2017-08-08,61.439,22.04583333333333,0.0,66.69999999999999,Working Day,True,54.57870285364892,54.90047653275931
2017-08-09,59.919,21.279166666666665,0.0,51.6,Working Day,True,51.978441049835745,52.91079544729939
2017-08-10,60.931,22.425,0.0,70.2,Working Day,True,55.1814125432745,55.88450359132915
2017-08-11,63.893,23.8625,0.0,94.09999999999998,Working Day,True,59.29705870957483,59.61515562656648
2017-08-12,60.735,23.4,0.0,72.69999999999999,Non-Working Day,True,51.19203546674478,53.584440451693936
2017-08-13,55.555,21.84166666666667,0.0,54.60000000000001,Non-Working Day,True,48.40361891236186,49.715321507099404
2017-08-14,55.182,19.49652777777777,0.0,14.299999999999994,Working Day,True,45.55527778611178,48.28442647413311
2017-08-15,53.131,19.3125,0.0,26.9,Working Day,True,47.725032668763845,47.80683092372834
2017-08-16,56.157,20.88333333333333,0.0,51.1,Working Day,True,51.892339665603515,51.883514452089116
2017-08-17,61.266,22.779166666666665,0.0,70.2,Working Day,True,55.1814125432745,56.803649744938355
2017-08-18,62.042,22.78333333333333,0.0,73.6,Working Day,True,55.76690195605362,56.81446322909845
2017-08-19,57.92,21.875,0.0,56.7,Non-Working Day,True,48.72713685513556,49.798083409657565
2017-08-20,54.035,21.50833333333333,0.0,49.89999999999999,Non-Working Day,True,47.679554945201645,48.887702481517664
2017-08-21,54.247,20.816666666666663,0.0,26.4,Working Day,True,47.63893128453162,51.710498705527385
2017-08-22,59.516,23.13333333333334,0.0,77.69999999999997,Working Day,True,56.47293330675787,57.72279589854756
2017-08-23,64.129,23.57083333333333,0.0,87.09999999999998,Working Day,True,58.09163933032369,58.85821173535889
2017-08-24,59.691,21.899999999999995,0.0,55.8,Working Day,True,52.70169267738643,54.52200458715552
2017-08-25,60.047,23.35,0.0,94.2,Working Day,True,59.314278986421286,58.285097074873164
2017-08-26,64.839,27.45,0.0,168.99999999999997,Non-Working Day,True,66.02764398536773,63.64001161251183
2017-08-27,69.83,29.729166666666668,0.0,194.1,Non-Working Day,True,69.8944536823297,69.29885669992684
2017-08-28,77.509,29.720833333333346,0.0,195.9,Working Day,True,76.82730053925577,74.8189143556786
2017-08-29,71.91,25.116666666666664,0.0,97.3,Working Day,True,59.84810756866108,62.87001435875902
2017-08-30,65.297,23.566666666666663,0.0,87.9,Working Day,True,58.22940154509525,58.84739825119878
2017-08-31,65.094,25.58333333333334,0.0,135.00000000000003,Working Day,True,66.34015193977082,64.08112458469117
2017-09-01,72.304,29.76666666666667,0.0,193.1,Working Day,True,76.34513278755531,74.93786268143977
2017-09-02,72.474,30.2375,0.0,201.7,Non-Working Day,True,71.06528052284406,70.56097571393896
