,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2018-07-16,601.958,27.804166666666656,31.7,False,568.6991169057792,515.8813368581942,567.8593586495022
2018-07-17,580.184,25.10069444444444,30.0,False,504.39900928148825,528.5592228005909,529.5367312650546
2018-07-18,509.809,24.2125,28.3,False,490.3982579300111,509.5010415671901,512.1175000888759
2018-07-19,486.293,23.175000000000008,27.8,False,476.630712161976,500.79097402590014,498.26244181459185
2018-07-20,505.006,23.37083333333334,27.8,False,474.25226758452663,496.76228399338055,500.03108898182694
2018-07-21,450.346,21.63125,25.0,False,422.6507258833008,456.9473394206124,436.883337699342
2018-07-22,466.107,23.37628968253968,25.73333333333333,False,450.8982008341038,461.10243328819695,455.30459253046905
2018-07-23,549.515,24.49761904761905,26.1,False,504.20877421022556,499.0442325654608,519.9262534000603
2018-07-24,571.14,25.443750000000005,27.2,False,521.3533826179132,524.0936326652466,534.811102816436
2018-07-25,548.416,24.02881944444444,25.0,False,488.4827954026244,503.20786005424924,509.72114319354904
2018-07-26,548.726,25.43263888888889,28.3,False,521.6615471768324,506.27181099817636,531.2862997431139
2018-07-27,550.318,25.074305555555554,29.4,False,507.1135278559523,503.2333572268112,524.8398516023183
2018-07-28,496.92,25.05527777777778,28.9,False,481.3709565055545,472.20162893518966,486.68870875910187
2018-07-29,467.148,24.495833333333326,27.2,False,470.19466934901254,466.52246415345456,469.1383867685859
2018-07-30,494.943,22.86583333333333,25.6,False,475.2496194503999,494.87963839374777,496.06948259857467
2018-07-31,511.412,23.2375,27.2,False,477.5973558585928,519.5067092053725,502.4953987587737
2018-08-01,554.421,25.91111111111111,28.3,False,532.5541889704506,508.76929144588473,538.2242413757001
2018-08-02,581.927,26.65277777777777,29.4,False,553.9703868647106,504.4672784153993,550.286668335154
2018-08-03,563.133,24.963541666666668,26.7,False,514.3892520991537,498.93796810398413,524.6846609538276
2018-08-04,521.168,25.739285714285725,28.9,False,512.5037478015348,478.3039874573211,497.934207699664
2018-08-05,537.205,27.962499999999995,31.7,False,552.8532955091763,483.71422268010366,519.4965274380127
2018-08-06,621.44,29.058333333333326,32.8,False,591.7874039953688,524.5561406059998,587.3581438291487
2018-08-07,611.854,27.254166666666663,31.1,False,568.1935203714621,525.1338101310059,562.207954831441
2018-08-08,593.122,27.7,31.7,False,569.045807949647,518.0232629592922,564.1237265300063
2018-08-09,589.807,26.888541666666665,30.0,False,569.5305461679558,506.0084948337531,553.6865149906537
2018-08-10,551.232,26.216666666666672,30.0,False,532.3928191185541,507.7222562205364,542.7455391739263
2018-08-11,483.681,23.062321428571437,26.7,False,440.68353257639336,467.7362952531269,458.91983961779164
2018-08-12,484.855,24.875625000000003,27.8,False,485.6100945126457,468.567334957631,474.6295493023934
2018-08-13,513.685,22.776805555555555,24.175,False,486.91715880378973,495.56484942264444,496.11904818017996
2018-08-14,521.377,23.23561507936509,27.2,False,482.7966402396846,509.17079033933294,503.6943886515428
2018-08-15,548.839,25.895833333333325,29.4,False,532.2002861062651,510.6676014029874,537.902437332619
2018-08-16,584.0,27.891666666666666,30.6,False,579.5894314805839,509.01219406030214,568.3261642850317
2018-08-17,584.503,27.34374999999999,30.0,False,567.3202935851608,509.98406122461756,559.2543171675004
2018-08-18,514.861,24.621527777777786,28.9,False,478.23793137847684,475.7904411158552,481.5620220070661
2018-08-19,439.729,21.44583333333333,22.2,False,403.96933057460126,450.0397036848908,432.0832868005161
2018-08-20,469.82,21.171875,22.8,False,427.7372621989798,489.7960784301299,472.73360870798473
2018-08-21,479.252,22.275,25.0,False,476.35445172088015,502.820342498328,489.81997887538586
2018-08-22,508.515,24.13888888888889,27.2,False,500.58666217957693,503.3781687834829,512.3639169188052
2018-08-23,465.56,22.22083333333333,25.0,False,472.459102552049,487.8571166034613,485.76255140924815
2018-08-24,473.205,22.879166666666663,26.7,False,474.76556870039065,494.6933678315721,494.15410202116345
2018-08-25,446.358,22.73333333333333,26.1,False,441.60862981276796,465.78715503742444,454.1545058854006
2018-08-26,462.904,24.59375,27.8,False,475.93550032258145,467.92549973579105,470.50082903893554
2018-08-27,565.874,27.220833333333328,30.6,False,573.1217550745695,517.0197780586506,560.6396984324299
2018-08-28,632.49,29.98333333333333,33.9,False,598.6548927942463,535.2984517502732,601.9334809039497
2018-08-29,651.367,30.30000000000001,32.8,False,591.8605529339302,524.4601547411394,602.1087973629584
2018-08-30,598.606,28.462499999999995,31.1,False,577.7748100581316,510.9769117483896,576.6427999422093
2018-08-31,499.508,23.006250000000005,25.6,False,483.6104460776121,492.8939715439234,496.1135605663797
2018-09-01,451.301,22.4375,25.6,False,439.5011911495715,420.67196215777807,435.5137675594646
2018-09-02,469.163,23.44236111111111,26.7,False,449.8404630390378,427.4023133875877,443.3471999856962
2018-09-03,552.658,27.69166666666666,32.2,True,556.0619242507397,431.83920162759017,501.75221281853095
2018-09-04,614.213,28.720833333333328,32.2,False,586.7411423157602,490.6601475397818,569.2405793289868
2018-09-05,622.133,27.5263888888889,31.1,False,562.0054116523726,482.9252666237273,547.2821305914349
2018-09-06,615.093,27.476249999999997,33.3,False,546.3872561321962,488.77748890889967,547.6486835432886
2018-09-07,510.746,22.87013888888889,23.95,False,475.96752568686793,447.8485745183091,479.91480952848764
2018-09-08,409.785,19.44791666666666,21.7,False,394.1745440102908,406.82499421672287,401.5140817687405
2018-09-09,367.12,14.68333333333333,16.7,False,360.37342850407083,394.9326063392904,352.0021855090096
2018-09-10,400.528,15.294305555555557,17.8,False,397.6946374520948,422.37912386577517,391.90684357014976
2018-09-11,423.766,20.16340277777778,23.3,False,424.6934165123896,455.0832288700048,444.69005767458
2018-09-12,465.546,22.96597222222222,24.4,False,477.76478864683094,460.38461122270786,482.6154528654666
2018-09-13,477.664,22.075000000000003,23.9,False,471.0773156625412,459.30294852045625,469.96684449073285
2018-09-14,478.672,21.844791666666666,23.9,False,463.491946403657,445.57329899102956,464.90065110359507
2018-09-15,458.683,22.100347222222226,26.1,False,437.4385840863955,420.9707552389311,430.53081774122717
2018-09-16,470.115,23.50833333333333,28.3,False,447.03009594036007,431.0449118949707,440.20567773891935
2018-09-17,499.642,23.02951388888888,25.0,False,477.67042619905726,445.8133991659605,485.3949129124441
2018-09-18,512.197,23.45840608465609,26.1,False,477.8667961630666,467.13537800222997,492.70358801227223
2018-09-19,479.128,23.19305555555556,26.7,False,478.8816345798329,465.1378321656355,484.20240459287794
2018-09-20,441.209,19.70694444444444,21.7,False,418.0926475120952,451.0072949981133,441.006634745156
2018-09-21,452.77,20.79583333333333,22.2,False,427.38991227019824,440.26191924185156,449.6876903480253
2018-09-22,398.628,20.675,22.8,False,410.57963959440434,411.24044736923463,415.94813695457816
2018-09-23,365.828,17.193749999999998,18.6,False,364.02365189900183,400.44243522191914,375.8269755228446
2018-09-24,394.955,16.94201388888889,20.0,False,397.6946374520948,427.0805410706064,404.8808298773126
2018-09-25,413.519,18.828462301587304,22.84,False,410.8395697450383,451.7173165636751,425.1777168213795
2018-09-26,462.68,24.01180555555556,27.2,False,484.5727838416206,467.8203829210122,496.1503611026163
2018-09-27,416.76,19.23125,21.7,False,416.57682337698117,450.158764378386,433.07521748642114
2018-09-28,397.142,15.786805555555562,17.8,False,397.6946374520948,425.0094368200698,390.4804370768727
2018-09-29,361.691,17.804166666666664,21.7,False,370.63500104034756,403.83461056195165,373.8978681412588
2018-09-30,355.576,17.075000000000003,20.6,False,363.5544085140347,403.02934137433704,363.43338233732896
2018-10-01,410.404,20.92430555555556,24.4,False,423.8607712142855,403.82439218934604,427.32513007825145
2018-10-02,432.807,21.98125,24.45,False,466.79378754360596,413.71745618968765,442.67714063332755
2018-10-03,424.573,19.77083333333333,22.8,False,418.81853377735916,403.3409529392922,419.59599714822417
2018-10-04,428.146,20.548263888888886,24.4,False,420.98023498793754,406.53892007487343,420.60153820822694
2018-10-05,401.096,18.29513888888889,21.7,False,397.7799469655737,398.0279936221345,395.3401779354015
2018-10-06,375.43,18.129861111111108,19.4,False,370.3490070155346,370.907045155813,379.0701942310011
2018-10-07,391.263,22.652083333333334,25.6,False,437.5874828325053,376.0038126903435,410.10217451283626
2018-10-08,415.371,19.27152777777778,22.866666666666664,True,415.6020920345114,414.21621742039355,394.0419782242073
2018-10-09,445.789,21.712499999999995,24.4,False,460.9856844707246,413.20532935122793,438.437147332086
2018-10-10,467.951,22.959722222222226,26.1,False,463.287751594777,411.7098246018806,450.0967737490856
2018-10-11,466.547,22.47194444444445,24.4,False,467.50829274378475,409.3266130915786,451.2572928223647
2018-10-12,397.118,14.933680555555556,20.825000000000003,False,397.6946374520948,394.35987848021216,390.5246854630728
2018-10-13,354.08,10.664583333333333,12.8,False,369.0151884977961,368.44129508387647,369.47197914316024
2018-10-14,345.949,11.404166666666669,13.9,False,364.12260010214027,359.0301844332889,359.06714930707125
2018-10-15,393.711,16.020833333333332,20.0,False,397.6946374520948,394.59846745556354,399.6889524184069
2018-10-16,384.564,11.154166666666663,15.6,False,398.04660247000123,397.3970978274815,401.0417608351216
2018-10-17,388.844,11.670833333333333,16.1,False,397.8157413131592,395.4799235560446,399.0717643387366
2018-10-18,394.241,7.637500000000002,10.0,False,413.07412620663314,401.01573323418745,411.2799308484188
2018-10-19,390.118,10.625000000000004,15.0,False,398.33525120584306,392.04072452711165,394.39726088551123
2018-10-20,358.605,13.557638888888889,16.1,False,365.7620508000611,367.1648015131689,367.12129193900256
2018-10-21,362.089,7.6125,11.1,False,381.67215162105424,363.28785207106665,370.8655517432844
2018-10-22,398.773,7.529166666666669,10.0,False,413.07412620663314,396.8762606743251,408.8759380166155
2018-10-23,392.285,12.4625,16.7,False,397.6946374520948,397.74557514988317,399.3432088438214
2018-10-24,395.936,9.516666666666664,11.7,False,400.3717732417906,397.86071041904506,403.9286541135802
2018-10-25,398.538,7.183333333333334,10.0,False,413.30035024633713,401.4035359925425,413.44060321716347
2018-10-26,398.191,6.943750000000002,10.0,False,413.30035024633713,396.7630894349519,407.8660589992396
2018-10-27,382.474,8.738551587301588,10.6,False,382.98461028777865,371.21464245696853,375.31290450909114
2018-10-28,364.857,9.275,11.1,False,378.264660512035,361.9316790196947,364.18287384358865
2018-10-29,397.683,10.619444444444444,12.8,False,398.33525120584306,393.2075777809072,399.34299561601944
2018-10-30,397.697,9.029166666666669,12.8,False,410.5754362282613,398.2170213538802,407.12167111192036
2018-10-31,397.623,12.741666666666667,17.2,False,397.6946374520948,395.49587468047287,396.9976080045274
2018-11-01,397.702,17.25833333333333,20.6,False,397.6946374520948,405.2284741761566,408.1847819820568
2018-11-02,402.059,19.68263888888889,21.8,False,417.4643578563552,401.4036114413813,421.8861025960193
2018-11-03,369.645,13.091352513227514,18.3,False,366.07424123081125,372.54591899446314,371.53216080667846
2018-11-04,376.904,9.270833333333334,12.8,False,379.76405279523334,376.96200766437033,374.8551535589957
2018-11-05,404.702,10.290277777777776,11.7,False,398.6401782182061,406.7170924997133,405.9994621288599
2018-11-06,403.131,12.42034722222222,14.4,False,398.04660247000123,408.90151317853235,406.52446323407025
2018-11-07,393.754,13.937499999999996,16.7,False,397.6946374520948,406.6327775634157,404.4697142624781
2018-11-08,397.518,9.791666666666666,13.3,False,399.11194876341574,407.66405042463305,410.2090329373106
2018-11-09,409.558,8.760416666666666,10.85,False,411.8316410492227,401.7680005192034,405.066935147988
2018-11-10,382.899,5.743750000000001,9.4,False,393.4405387127057,383.73030154415466,393.37634479084437
2018-11-11,379.154,4.2875,7.8,False,389.13444263812073,388.3411583877532,388.44162834382274
2018-11-12,409.8,6.672222222222223,9.4,True,412.9370398268005,411.5506090367744,390.6526465962541
2018-11-13,416.873,7.697767857142854,9.266666666666666,False,413.0552399978894,415.4131812485132,416.4825294466144
2018-11-14,429.237,2.4791666666666665,5.0,False,437.3405467431287,428.1998957455268,433.5493791498639
2018-11-15,447.803,0.2506944444444445,4.15,False,448.71910562224605,431.1144923412625,443.5205323896915
2018-11-16,434.027,4.472569444444445,6.7,False,428.6387338408008,411.2714115879356,418.7165159977687
2018-11-17,398.59,6.054166666666666,8.3,False,392.91013145134207,384.72626114769014,391.1780468785076
2018-11-18,395.451,5.506249999999999,6.7,False,386.6208938113562,388.1753283222248,382.5921430075921
2018-11-19,418.192,8.093750000000002,10.0,False,412.537674228847,410.3862582296647,413.3597474287621
2018-11-20,423.235,6.670833333333333,7.966666666666668,False,414.6607702494407,417.8641182644412,419.4870995222223
2018-11-21,434.844,3.353125,6.7,False,430.1719964064998,424.39766441740716,431.44569091722394
2018-11-22,421.763,-5.254166666666666,-2.8,True,477.2865926161427,421.65568392606923,456.7535637220408
2018-11-23,436.797,-3.9958333333333305,0.0,False,469.07890783024965,436.0257827077619,454.6050066367008
2018-11-24,411.012,4.408333333333334,9.15,False,402.9585255841105,386.0286259019181,398.5282307618263
2018-11-25,386.473,10.196249999999996,12.8,False,379.34382732009004,376.32237229687325,371.3435281777717
2018-11-26,422.984,9.472718253968257,11.7,False,401.0166100132091,407.37601221997494,409.2857700755954
2018-11-27,430.119,5.280555555555554,7.0,False,429.06823258791576,420.6176939605505,424.24022375797784
2018-11-28,438.633,3.9791666666666665,5.0,False,428.9432960930426,425.9449298256728,427.4602183544219
2018-11-29,433.528,5.304166666666667,7.2,False,429.14670764155676,418.8216074188174,422.9761192677957
2018-11-30,430.951,4.412500000000002,5.6,False,429.12031465243206,412.88426696033946,418.0074447602388
2018-12-01,400.572,5.308333333333333,7.8,False,401.9680182074789,402.35094790498465,407.8165087940348
2018-12-02,391.905,10.080208333333337,13.15,False,379.97277510197483,384.8619588528057,386.0762898910071
2018-12-03,415.056,11.014583333333334,12.8,False,401.91362665649945,420.81271508928967,418.2520524623862
2018-12-04,433.541,3.161111111111111,6.466666666666666,False,433.72950061227306,437.43223782520863,449.67690401186707
2018-12-05,448.043,0.4499999999999999,2.8,False,447.6921487285148,450.6977810515267,459.89959961003746
2018-12-06,449.181,2.0043478260869563,3.9,False,437.1930758410181,444.1540354809007,453.0242677726195
2018-12-07,444.525,1.408333333333333,3.9,False,436.60015548905017,441.2792437891031,449.1454247455633
2018-12-08,432.263,-0.9916666666666664,1.7,False,436.1917357197968,427.61644548376137,434.1907541930024
2018-12-09,424.556,0.0916666666666667,2.2,False,443.93849544185355,421.325609159436,419.6016873081315
2018-12-10,449.262,0.9083333333333335,3.9,False,437.3148865461628,447.71613255312803,455.31911249741586
2018-12-11,455.092,1.4083333333333334,4.4,False,437.3014069787441,443.48792071041396,456.79676966391145
2018-12-12,451.137,2.499999999999999,4.4,False,438.5627112084881,443.83623879608444,451.0904858843806
2018-12-13,455.021,2.444444444444444,4.4,False,437.2904773899201,442.3400848848351,451.2254222288322
2018-12-14,434.571,8.190972222222223,10.6,False,413.64966779167975,419.32021885474535,422.04046131479623
2018-12-15,400.381,9.747738095238097,10.6,False,371.7162039275016,391.3265866052169,391.00258114587933
2018-12-16,408.86,4.154097222222222,7.2,False,391.48396695055686,402.47653881008904,403.22379607715027
2018-12-17,437.414,5.234027777777777,7.6,False,432.0801027143542,434.17379009049944,436.9220457840894
2018-12-18,453.134,0.5125000000000001,3.9,False,449.6712307896897,445.86036104846875,460.7637569929554
2018-12-19,452.069,1.4208333333333334,5.6,False,437.75947032794465,443.86077008297764,456.9322950632715
2018-12-20,441.709,5.944444444444444,8.3,False,427.2995324186325,429.14735381860726,436.8745061323735
2018-12-21,419.425,13.85753968253968,16.1,False,401.2325391197874,410.0876517181532,405.09400956018175
2018-12-22,401.99,7.438888888888886,11.7,False,388.51348218087077,393.22311262007975,401.23389016616755
2018-12-23,404.325,4.279166666666668,6.1,False,390.6609871993358,404.2129230076466,401.98002863513284
2018-12-24,411.937,3.847916666666667,6.1,False,431.0440295380347,438.7450135974397,442.6317233384579
2018-12-25,389.747,2.3375,4.4,True,430.5234024168517,432.22047761969475,424.1121574356254
2018-12-26,429.896,3.200000000000001,5.6,False,435.2849016580175,440.4729979952116,448.4680097288318
2018-12-27,426.903,4.766666666666667,6.1,False,432.73044066329595,434.78942651848536,441.1802044664005
2018-12-28,417.523,11.242569444444444,15.25,False,401.91362665649945,411.999344242564,414.285750193056
2018-12-29,388.691,9.0625,13.5,False,379.55581479580485,389.1287658421784,396.5028076992366
2018-12-30,402.108,2.716666666666665,3.9,False,407.83040560514763,411.7840155174609,408.1160212998701
2018-12-31,414.547,5.723680555555556,8.3,False,428.9840784858661,432.4134027030532,435.1210320861579
2019-01-01,380.828,9.813888888888888,14.4,True,398.8872267733623,435.27137841615314,401.32460144806674
2019-01-02,429.877,2.9583333333333326,4.4,False,437.4139764633665,449.5125312712752,449.52470292540164
2019-01-03,431.649,4.992361111111111,6.7,False,430.8371425989055,442.2949603491697,441.0750551687553
2019-01-04,425.11,5.140277777777778,7.966666666666666,False,430.27656353854877,437.2010211816414,434.40405454798383
2019-01-05,400.376,6.463640873015873,7.2,False,393.9195219059734,406.6068262407464,402.75242537372037
2019-01-06,397.555,5.300000000000001,8.9,False,385.6567473210216,400.91422968178506,400.74252201404744
2019-01-07,453.577,-1.4833333333333334,1.1,False,458.388599673958,455.9225296953324,465.66066379441185
2019-01-08,436.667,5.081944444444444,7.2,False,430.69278320957994,445.14139224133885,441.58586396889694
2019-01-09,431.63,4.973611111111112,6.7,False,430.8305708049421,442.59467621040125,441.29362332500034
2019-01-10,453.575,-0.1083333333333333,1.1,False,458.65992825383654,460.8544478057742,462.03856121246895
2019-01-11,466.834,-3.6541666666666672,-1.1,False,474.2951093187475,467.6649944381374,471.2467141854418
2019-01-12,443.748,-2.7374999999999994,0.6,False,450.3184605420032,437.042757393916,442.69839752156406
2019-01-13,435.171,-1.7375,0.6,False,454.51277505915175,431.22777281967274,427.9749109648869
2019-01-14,467.33,-2.8416666666666672,0.0,False,469.950627455499,460.5306824053248,471.4741016228458
2019-01-15,462.239,-1.075,1.7,False,460.0803286712352,463.93193193475616,467.63339784343253
2019-01-16,454.545,1.5104166666666667,3.9,False,441.3479710956133,452.97064684762535,456.11819565681844
2019-01-17,462.84,-1.7250000000000008,0.0,False,461.8755072384308,465.99600862242227,469.08100534239065
2019-01-18,452.797,1.2947916666666666,3.9,False,439.17478666629324,449.7161271163304,450.3003049297971
2019-01-19,434.609,1.5861111111111112,2.8,False,414.6162222734141,423.13940747961277,423.19059010873326
2019-01-20,444.855,-1.1197222222222225,5.2,False,455.66231950923867,420.5146973158256,440.25126836578414
2019-01-21,512.692,-12.1625,-10.0,True,497.2559466837878,458.5559427566438,516.1135223185867
2019-01-22,502.451,-5.2333333333333325,-0.6,False,484.8685816248978,475.45983023127343,487.09560208863405
2019-01-23,466.939,4.20625,11.1,False,429.390403966872,437.94024014700517,447.5393270273501
2019-01-24,440.624,9.924444444444443,15.0,False,399.34882426240875,426.9515372503173,425.31516608810506
2019-01-25,446.099,1.35,3.9,False,438.88388795739417,449.6130541501014,450.0376543895598
2019-01-26,434.558,-1.2583333333333326,1.1,False,439.2164774444837,432.66037659058037,435.7202507171832
2019-01-27,419.428,5.139130434782608,8.9,False,385.50788193640625,401.19260596370856,401.3681059759386
2019-01-28,458.633,-1.8625,2.8,False,459.93090773523517,453.81226407534473,468.46715171151556
2019-01-29,468.2,1.6020833333333335,6.1,False,438.86494849696174,452.31318286823654,457.49235085927967
2019-01-30,483.701,-5.980555555555555,1.1,False,482.35766724984484,472.15253917227824,494.46220663544455
2019-01-31,524.283,-12.445833333333336,-9.4,False,497.2559466837878,499.1483374296948,527.7579708036565
2019-02-01,510.487,-8.874999999999998,-6.1,False,489.8553649415298,476.4017501105668,493.1211071248853
2019-02-02,465.925,-3.3416666666666672,1.1,False,447.1828261952305,433.1570714436525,442.18633792041766
2019-02-03,413.053,5.258333333333334,11.1,False,384.1832490150817,394.09251394565194,398.03246590795123
2019-02-04,417.451,9.500000000000002,15.6,False,401.29419752056884,416.21260273413725,421.364815299825
2019-02-05,414.124,12.508695652173914,18.3,False,397.8637860140867,415.31528429423474,417.4209925776996
2019-02-06,428.956,5.089583333333332,7.8,False,430.2796367384799,436.4138841344256,436.56615684542265
2019-02-07,428.487,5.387499999999998,6.7,False,430.4267300616874,433.9179954695877,434.3707123807619
2019-02-08,426.998,6.277777777777776,12.2,False,418.57621151478327,420.24399504507466,428.59515350133717
2019-02-09,433.461,-2.270833333333333,0.0,False,442.39454342270653,432.91770998161417,435.1558029987821
2019-02-10,422.786,-1.3583333333333325,1.7,False,448.25528009355287,423.5761687560239,421.99531172115906
2019-02-11,447.697,1.15,2.8,False,437.6545640710974,442.7695623243491,449.31086067000837
2019-02-12,467.321,-0.6194444444444444,2.1500000000000004,False,454.152179554441,448.4434131650533,460.9070265877885
2019-02-13,448.425,2.406944444444445,4.4,False,438.9884361251857,445.9162916816259,447.3234127958162
2019-02-14,437.838,4.033333333333333,7.2,False,429.46130485490755,435.39954611536655,441.1079734840303
2019-02-15,424.179,10.370833333333335,13.9,False,398.9665708049657,414.19469203064324,410.62690319744667
2019-02-16,399.103,3.445833333333333,7.2,False,406.8987107323682,408.3692502580334,412.11360088066647
2019-02-17,403.451,0.0666666666666663,2.2,False,445.85017395977644,419.41154048076424,415.5108437422935
2019-02-18,434.917,1.279710144927536,5.3,True,430.23283735551877,425.48030014827543,422.4578667784888
2019-02-19,453.57,-1.745833333333333,1.7,False,453.2629462164269,451.2281864789893,466.0003579392663
2019-02-20,463.376,-1.872281746031746,0.4666666666666667,False,453.15283207562504,460.0308898863636,465.3617943694224
2019-02-21,428.326,5.484027777777778,10.6,False,428.423427302704,428.34743335185675,436.2116239283658
2019-02-22,421.579,4.745833333333333,6.7,False,430.13673848407694,429.7076278664997,430.83468230746547
2019-02-23,400.718,3.0020833333333328,5.6,False,409.6061476445418,411.79798233260584,413.2810705865893
2019-02-24,395.033,5.750555555555554,8.3,False,387.4403750208296,397.2676566744875,392.8057871045549
2019-02-25,440.052,2.8791666666666664,6.1,False,433.4594993404805,434.72197623378173,443.0307173095063
2019-02-26,454.459,-1.429166666666667,2.2,False,454.0527971823269,449.82229268638645,464.7887234474287
2019-02-27,469.016,-2.8874999999999997,-1.1,False,463.93511476938903,464.44360194757274,468.74843772865165
2019-02-28,453.818,-0.3858333333333336,2.2,False,452.21775708294024,451.6626192631524,459.1830166963938
2019-03-01,445.44,-0.7526388888888884,1.1,False,444.9966281995683,439.9288459187854,439.69593795161614
2019-03-02,414.115,2.083333333333333,5.0,False,410.229709414481,405.2505456385303,403.42907429884946
2019-03-03,400.951,2.9124999999999983,5.6,False,405.15060943231964,393.6758891514978,390.10816890550393
2019-03-04,439.792,1.2297222222222222,3.3,False,435.1756942168221,435.28537820366705,435.35744554692855
2019-03-05,456.261,-3.083333333333334,-0.6,False,453.8971512355139,448.6190340868245,457.13791739143716
2019-03-06,470.26,-5.5125,-3.9,False,470.9106623217215,464.21072479701,462.3887031275975
2019-03-07,471.3,-3.5499999999999985,-0.6,False,455.78014681768167,453.74213022297755,458.81100848979213
2019-03-08,451.02,0.0958333333333332,3.3,False,442.94263777877387,434.129979274951,436.95689227394774
2019-03-09,404.687,4.433333333333335,8.9,False,401.3713579912774,393.8397708942912,394.5492185122393
2019-03-10,392.181,3.762698412698412,5.6,False,395.03602074811084,391.95803966507526,386.0633977827121
2019-03-11,419.241,8.479166666666666,11.1,False,412.0983249232258,412.0150717401277,406.1378338888824
2019-03-12,425.631,3.433333333333334,6.1,False,430.91636534997537,424.64391361629964,430.08675974772103
2019-03-13,425.254,4.2,8.3,False,428.69663662356237,421.9981652761616,427.22415837722593
2019-03-14,403.913,9.1375,13.9,False,410.4560051631205,406.32362088017237,406.90767463691714
2019-03-15,394.604,15.66319444444444,23.9,False,397.6946374520948,399.8343003445126,403.92374153693885
2019-03-16,379.172,8.737499999999999,15.0,False,381.41848990815487,380.28502187322914,379.0146475056618
2019-03-17,385.982,3.5958333333333337,6.7,False,392.314927031067,390.2751303282544,387.5060056067637
2019-03-18,419.311,3.908333333333333,7.2,False,428.5552736908313,423.9477442770941,424.9142408843399
2019-03-19,415.245,5.4375,8.9,False,427.79857109350627,417.30606780895846,422.20342999500417
2019-03-20,405.953,6.949999999999997,11.1,False,413.414136700967,413.29473610716593,415.7925684960205
2019-03-21,411.749,6.3659027777777775,7.8,False,416.920770777564,418.2926526906257,416.4957423013986
2019-03-22,414.729,6.558333333333334,9.4,False,414.08229628591135,412.4243031600869,410.3126824013779
2019-03-23,393.9,4.866666666666666,8.9,False,400.1365385096757,393.05443397923244,392.48765955490506
2019-03-24,375.623,9.808333333333335,15.6,False,380.0473210027685,369.99538325033893,367.25438060304714
2019-03-25,397.607,10.416666666666666,13.9,False,398.6401782182061,407.3774283239914,401.3865257576159
2019-03-26,406.896,5.166666666666668,8.9,False,428.72144097591297,417.70519734391564,423.49190434333804
2019-03-27,407.158,3.9083333333333337,7.2,False,428.981435296385,424.3689621557786,427.9629895414526
2019-03-28,405.308,6.758333333333334,11.1,False,414.14453421434,412.82601967015114,416.5750457950194
2019-03-29,395.378,12.375,15.0,False,398.04660247000123,400.63028622364067,392.2567741851623
2019-03-30,357.617,14.854166666666664,19.4,False,366.39405849993096,375.4659089114897,365.5840308509939
2019-03-31,363.039,11.302083333333336,17.8,False,362.32342877433723,367.9847150164974,365.0040441596244
2019-04-01,404.01,4.3125,7.2,False,427.38685878946853,404.69757729693487,418.841379642299
2019-04-02,401.993,6.666666666666667,10.0,False,412.11300058161754,404.738308678757,412.85443425663294
2019-04-03,389.386,12.055555555555555,19.4,False,392.7401143588494,388.6451069983183,392.24827748159726
2019-04-04,389.183,10.6625,15.6,False,393.4725552109414,392.1123976836654,396.5051356904384
2019-04-05,407.254,4.611250000000001,7.2,False,427.3594368338267,407.34581895241683,413.62512744466994
2019-04-06,359.861,11.482608695652177,19.4,False,360.846261325516,360.74624556622814,367.9972165435491
2019-04-07,343.463,14.700000000000005,18.3,False,353.96551019075616,352.2161174454585,344.1666142582126
2019-04-08,379.698,17.06666666666667,25.6,False,392.5158438577671,382.11673427969885,385.20944135457734
2019-04-09,381.962,8.725000000000003,10.4,False,408.9853249506047,401.25916507709167,403.29794069857456
2019-04-10,383.397,11.0375,15.0,False,393.1839064750995,392.29639652213973,394.4965931371102
2019-04-11,394.823,7.754166666666669,11.7,False,410.7982057282151,400.07666927268474,408.04123090284463
2019-04-12,383.601,12.677083333333334,20.0,False,392.5158438577671,385.0902740836614,382.80154673999067
2019-04-13,345.506,19.66159420289855,24.4,False,389.3519932250036,363.531834679854,360.84291500875605
2019-04-14,348.943,18.878985507246377,22.2,False,372.24992741688146,352.88154830321196,356.96130436980167
2019-04-15,383.86,12.911904761904765,17.2,False,392.57081240849175,381.61343612025047,384.70131334677063
2019-04-16,379.057,12.225,18.3,False,392.5158438577671,390.4360460688611,391.3061394949071
2019-04-17,367.462,12.129166666666668,16.7,False,392.79508290957403,390.05839824421867,390.30567420864674
2019-04-18,377.085,13.366666666666667,16.1,False,392.69191626955615,389.6916233651517,392.08809603786557
2019-04-19,366.373,19.55606060606061,26.1,False,400.348477785974,389.08456941490294,388.76868321976605
2019-04-20,347.998,15.231578947368424,17.7,False,359.51969409179526,359.8294687263101,353.02831143208516
2019-04-21,329.662,14.133333333333336,17.8,False,353.45930105041595,352.62737712647396,344.0985539564406
2019-04-22,365.251,14.04565217391304,17.8,False,392.5158438577671,380.8431865031495,384.39575000472905
2019-04-23,367.673,17.979166666666664,24.4,False,392.5158438577671,390.75320300922397,388.2143712829558
2019-04-24,367.861,17.993055555555554,20.0,False,392.5158438577671,387.61409066221745,397.06717557241836
2019-04-25,361.13,12.870833333333332,17.8,False,392.5158438577671,388.90301527884185,389.65921603648707
