ds,y,yhat_prophet,train
2017-04-04,72.47,75.13409735814105,True
2017-04-05,75.955,79.01213083226723,True
2017-04-06,75.623,72.61088942468109,True
2017-04-07,69.732,70.94981068494914,True
2017-04-08,64.493,63.45281653924941,True
2017-04-09,61.816,63.66774045587548,True
2017-04-10,70.473,74.68107817587578,True
2017-04-11,71.149,73.06584815388965,True
2017-04-12,71.601,72.59809080465702,True
2017-04-13,71.21600000000001,69.20934674249288,True
2017-04-14,68.682,69.67775072648362,True
2017-04-15,64.99600000000001,68.14960237700538,True
2017-04-16,62.696000000000005,63.36486424247162,True
2017-04-17,72.715,71.49320922173885,True
2017-04-18,75.72800000000001,70.6937936400358,True
2017-04-19,75.623,73.19217453970445,True
2017-04-20,76.21300000000001,78.21818540833326,True
2017-04-21,80.929,83.730932529129,True
2017-04-22,77.852,77.98049256458631,True
2017-04-23,70.84100000000001,65.74981263372472,True
2017-04-24,74.756,70.8673177049593,True
2017-04-25,74.28399999999999,75.46534524352785,True
2017-04-26,78.43,82.09940878729209,True
2017-04-27,79.322,80.0918124510749,True
2017-04-28,77.926,80.31016661951507,True
2017-04-29,72.997,76.21469577273625,True
2017-04-30,72.771,72.5487096969933,True
2017-05-01,83.087,81.66526632187556,True
2017-05-02,84.18299999999999,83.21359375721451,True
2017-05-03,85.57600000000001,82.39691706552155,True
2017-05-04,84.021,79.52475312309873,True
2017-05-05,76.95100000000001,72.99797764886645,True
2017-05-06,67.172,64.77321102934847,True
2017-05-07,63.465,67.36062391938302,True
2017-05-08,71.892,77.00347171355875,True
2017-05-09,73.017,72.61057052612584,True
2017-05-10,73.859,71.49991124865346,True
2017-05-11,75.137,75.94861541391337,True
2017-05-12,74.839,75.30435416645109,True
2017-05-13,66.219,68.83094469207826,True
2017-05-14,63.022,65.01238062937377,True
2017-05-15,70.946,71.43757458675007,True
2017-05-16,72.095,74.33883852482114,True
2017-05-17,72.691,73.49846311903913,True
2017-05-18,74.195,78.02558418776049,True
2017-05-19,78.148,83.80613538449282,True
2017-05-20,80.434,84.01844160595007,True
2017-05-21,81.767,80.41056004963973,True
2017-05-22,87.027,83.37268252391016,True
2017-05-23,86.78299999999999,82.98091523237701,True
2017-05-24,80.586,75.53882016442785,True
2017-05-25,73.71300000000001,70.53129590373436,True
2017-05-26,72.505,70.99613033320139,True
2017-05-27,65.743,67.60747355390102,True
2017-05-28,65.521,68.26366763567161,True
2017-05-29,67.538,74.02619743180624,True
2017-05-30,75.90899999999999,73.69826914007658,True
2017-05-31,75.28399999999999,72.20460170229833,True
2017-06-01,77.64399999999999,75.71459124167326,True
2017-06-02,81.038,80.42023341658908,True
2017-06-03,77.389,74.3903297606091,True
2017-06-04,74.641,71.47390368678741,True
2017-06-05,81.339,76.98949370865652,True
2017-06-06,78.956,76.59882359045216,True
2017-06-07,77.296,76.34988415901444,True
2017-06-08,77.158,75.65703949754888,True
2017-06-09,78.039,80.08722383303576,True
2017-06-10,69.71300000000001,69.15169740330973,True
2017-06-11,65.411,66.37640714721661,True
2017-06-12,73.729,78.88261063626926,True
2017-06-13,78.604,84.12068699334311,True
2017-06-14,84.49799999999999,88.86413180455375,True
2017-06-15,89.02799999999999,91.40462778670764,True
2017-06-16,93.821,93.80650200796504,True
2017-06-17,87.712,85.91990238106669,True
2017-06-18,85.477,84.48817203031874,True
2017-06-19,96.762,94.4048710926805,True
2017-06-20,100.787,97.13899840944718,True
2017-06-21,102.566,97.7230640739825,True
2017-06-22,92.87700000000001,87.50827437547262,True
2017-06-23,88.63,86.96351051895708,True
2017-06-24,77.10300000000001,82.70231123867217,True
2017-06-25,84.395,90.62488099438805,True
2017-06-26,104.04,104.16910085013959,True
2017-06-27,99.411,98.9038951632618,True
2017-06-28,89.883,89.18482856530966,True
2017-06-29,84.76,85.86706225525441,True
2017-06-30,82.49799999999999,85.51571606878827,True
2017-07-01,75.46300000000001,77.86099090062847,True
2017-07-02,73.90899999999999,79.738239900819,True
2017-07-03,84.439,91.4971915889042,True
2017-07-04,80.859,96.79858035952661,True
2017-07-05,92.846,97.98530567605226,True
2017-07-06,98.561,99.70076053214913,True
2017-07-07,108.859,106.79589113803601,True
2017-07-08,106.529,102.21737362686568,True
2017-07-09,103.015,95.48558650287517,True
2017-07-10,114.45700000000001,103.45685397883707,True
2017-07-11,107.23899999999999,99.08743521683674,True
2017-07-12,101.833,97.5829093728141,True
2017-07-13,99.69,96.79018054687363,True
2017-07-14,97.322,96.23502108291129,True
2017-07-15,92.906,93.34944699597605,True
2017-07-16,92.34299999999999,90.77050068587968,True
2017-07-17,102.339,97.5179297930067,True
2017-07-18,101.18299999999999,99.33442414461504,True
2017-07-19,102.285,100.56221030615521,True
2017-07-20,102.001,99.89039211309098,True
2017-07-21,97.35,97.4468964925752,True
2017-07-22,90.75,91.91481863287433,True
2017-07-23,89.335,89.35910688760562,True
2017-07-24,93.366,95.38942988366789,True
2017-07-25,93.669,96.20355937462024,True
2017-07-26,96.516,97.4203832476639,True
2017-07-27,99.709,100.0524892290331,True
2017-07-28,95.83,96.23733571910388,True
2017-07-29,88.353,89.39895090081131,True
2017-07-30,85.06299999999999,86.7920530590653,True
2017-07-31,92.37899999999999,95.09723876168877,True
2017-08-01,100.72399999999999,104.80254275198018,True
2017-08-02,110.898,108.73343495570153,True
2017-08-03,113.287,107.21951105548287,True
2017-08-04,108.714,101.97971201458405,True
2017-08-05,92.28200000000001,89.39397171727396,True
2017-08-06,86.72200000000001,86.03968863134611,True
2017-08-07,96.16799999999999,95.62819978873077,True
2017-08-08,98.65700000000001,98.84054088471596,True
2017-08-09,96.59200000000001,97.04043826682638,True
2017-08-10,97.06200000000001,97.66128867036062,True
2017-08-11,96.37700000000001,96.95964680955854,True
2017-08-12,87.53200000000001,87.36698722849064,True
2017-08-13,83.21,83.73770664115273,True
2017-08-14,87.695,87.60587112765546,True
2017-08-15,83.149,87.20105433989602,True
2017-08-16,84.15299999999999,88.86391440408542,True
2017-08-17,86.124,90.4675886729006,True
2017-08-18,86.65100000000001,89.85073918120882,True
2017-08-19,78.331,81.67764181520066,True
2017-08-20,74.054,78.37558704738949,True
2017-08-21,84.95200000000001,88.92451779699599,True
2017-08-22,87.43299999999999,91.81939067789766,True
2017-08-23,85.579,87.51721035199397,True
2017-08-24,84.345,87.56990906992229,True
2017-08-25,85.655,89.00089042219145,True
2017-08-26,86.84200000000001,89.80202089274601,True
2017-08-27,87.51700000000001,89.0063785515223,True
2017-08-28,105.41799999999999,105.23488450923128,True
2017-08-29,115.336,109.68332299834572,True
2017-08-30,120.646,110.58407389296778,True
2017-08-31,127.79700000000001,115.98300964057188,True
2017-09-01,128.593,115.29726890928339,True
2017-09-02,118.738,108.40304325302077,True
2017-09-03,110.82,97.71907223240287,True
2017-09-04,95.846,94.22653307294149,True
2017-09-05,101.84700000000001,97.9066185205533,True
2017-09-06,100.015,98.61996840585485,True
2017-09-07,96.635,95.34657093815372,True
2017-09-08,92.594,90.81109959870578,True
2017-09-09,84.435,85.14510387066463,True
2017-09-10,89.09200000000001,90.01965805542397,True
2017-09-11,103.493,98.31981913226386,True
2017-09-12,99.68799999999999,93.8265151763951,True
2017-09-13,87.85799999999999,85.22647619165107,True
2017-09-14,79.938,83.3780879483559,True
2017-09-15,80.132,83.60545462940661,True
2017-09-16,73.921,76.60467241907831,True
2017-09-17,69.968,73.1097574001417,True
2017-09-18,79.867,80.6933529118458,True
2017-09-19,79.777,82.15544033634498,True
2017-09-20,79.154,82.02369549262949,True
2017-09-21,76.743,78.61051617582491,True
2017-09-22,72.60300000000001,77.46657378946298,True
2017-09-23,66.372,71.6543526971715,True
2017-09-24,66.601,74.83945410893679,True
2017-09-25,79.35300000000001,85.9352673195414,True
2017-09-26,82.15299999999999,86.13396689918936,True
2017-09-27,84.15700000000001,87.65403669792722,True
2017-09-28,86.244,91.07830176475179,True
2017-09-29,88.04299999999999,90.38539378845957,True
2017-09-30,76.869,75.10817299137366,True
2017-10-01,71.892,68.74193602504377,True
2017-10-02,78.09,76.35041017018945,True
2017-10-03,76.00399999999999,75.20417082284015,True
2017-10-04,75.805,79.56678419833362,True
2017-10-05,77.697,82.08530677710918,True
2017-10-06,82.92,88.15795666073208,True
2017-10-07,80.525,82.34831052819406,True
2017-10-08,70.554,68.35230843640586,True
2017-10-09,79.73,81.47323598081682,True
2017-10-10,78.857,82.61181657802692,True
2017-10-11,77.53,76.40015335671096,True
2017-10-12,76.083,74.31811331322997,True
2017-10-13,75.766,76.37529824378515,True
2017-10-14,70.157,76.06141097611908,True
2017-10-15,71.832,77.4422012968062,True
2017-10-16,85.53,90.67909199686433,True
2017-10-17,89.22,90.60891505363645,True
2017-10-18,87.15100000000001,85.2619054060468,True
2017-10-19,80.38,76.05188227891496,True
2017-10-20,76.483,74.0562263060937,True
2017-10-21,67.42699999999999,70.17900709637382,True
2017-10-22,71.46,75.72753254027228,True
2017-10-23,95.32799999999999,94.18690300597358,True
2017-10-24,109.098,107.38269918637681,True
2017-10-25,102.929,93.75951374084246,True
2017-10-26,90.678,87.09619176566201,True
2017-10-27,83.816,82.45202854230882,True
2017-10-28,73.339,70.93796160864979,True
2017-10-29,66.094,61.743408920091994,True
2017-10-30,72.738,69.00922215780223,True
2017-10-31,72.084,69.68512892006851,True
2017-11-01,72.498,70.822289938315,True
2017-11-02,71.861,67.38746065751174,True
2017-11-03,70.608,68.24109336855356,True
2017-11-04,65.425,63.57321654440834,True
2017-11-05,65.65899999999999,58.744812420528405,True
2017-11-06,71.042,69.29655161519183,True
2017-11-07,71.944,71.48139936934339,True
2017-11-08,72.31,71.72708909067428,True
2017-11-09,71.78699999999999,68.29165917102928,True
2017-11-10,68.832,67.94183341196879,True
2017-11-11,64.42399999999999,63.724739831427826,True
2017-11-12,62.188,59.42098357504156,True
2017-11-13,69.197,70.72910147793593,True
2017-11-14,70.999,73.62894426089814,True
2017-11-15,71.415,72.55233427635497,True
2017-11-16,72.40100000000001,72.37987555319235,True
2017-11-17,72.35,68.93853315819506,True
2017-11-18,64.12100000000001,65.18451546808245,True
2017-11-19,61.099,62.01882080614797,True
2017-11-20,69.477,71.57706836230558,True
2017-11-21,73.688,80.14295061475345,True
2017-11-22,78.452,82.72769756918468,True
2017-11-23,72.29899999999999,80.3842315733729,True
2017-11-24,69.60300000000001,76.65273107925006,True
2017-11-25,67.293,68.26019825846348,True
2017-11-26,63.148,60.16935047240924,True
2017-11-27,70.354,66.84317032797232,True
2017-11-28,71.461,73.81108781692085,True
2017-11-29,72.35,71.90590121468402,True
2017-11-30,72.584,75.81156608300542,True
2017-12-01,72.156,72.79294922003483,True
2017-12-02,66.498,65.75462367626156,True
2017-12-03,64.46,61.83411295998386,True
2017-12-04,72.973,71.0515328442786,True
2017-12-05,73.513,68.54253957723958,True
2017-12-06,74.274,74.46639660049286,True
2017-12-07,74.585,77.48430256020036,True
2017-12-08,74.68,73.55811379659247,True
2017-12-09,69.67,70.90539399855939,True
2017-12-10,66.735,67.05908429639233,True
2017-12-11,74.12899999999999,74.23266082346032,True
2017-12-12,74.883,78.2702860659137,True
2017-12-13,74.899,77.56931168780903,True
2017-12-14,74.712,78.8942807428232,True
2017-12-15,73.876,74.47508240822224,True
2017-12-16,66.14699999999999,62.32913714392167,True
2017-12-17,64.235,59.42170467539602,True
2017-12-18,73.07,73.13215176554834,True
2017-12-19,74.023,72.1110231872959,True
2017-12-20,74.83,74.79370376920394,True
2017-12-21,74.688,72.96344552578113,True
2017-12-22,73.936,75.56891499492812,True
2017-12-23,68.85600000000001,66.77170875339786,True
2017-12-24,64.435,63.82701987758921,True
2017-12-25,63.243,72.27204140382253,True
2017-12-26,70.169,72.73673224230014,True
2017-12-27,71.509,74.74729570349427,True
2017-12-28,70.752,76.24026124451238,True
2017-12-29,69.835,74.24720000893386,True
2017-12-30,64.584,65.30753789354334,True
2017-12-31,63.276,60.8605733262173,True
2018-01-01,63.441,71.29171886973914,True
2018-01-02,70.65,71.91108232251126,True
2018-01-03,72.931,69.60089864915619,True
2018-01-04,72.905,70.3490284166021,True
2018-01-05,72.84899999999999,68.46873555480936,True
2018-01-06,66.402,59.448022947512115,True
2018-01-07,63.397,62.046130968997836,True
2018-01-08,73.442,64.17876482957378,True
2018-01-09,75.86,70.39239804596595,True
2018-01-10,74.059,72.480826296359,True
2018-01-11,73.195,73.19707960694228,True
2018-01-12,77.12,73.96695519015648,True
2018-01-13,67.125,68.66556163372562,True
2018-01-14,64.357,65.4947003005289,True
2018-01-15,70.07,72.02934406897616,True
2018-01-16,72.411,71.58623446637404,True
2018-01-17,73.825,75.51814366769025,True
2018-01-18,73.82600000000001,72.98643112489464,True
2018-01-19,72.45100000000001,68.17472266022807,True
2018-01-20,67.118,66.11553086485759,True
2018-01-21,66.936,66.91670029321051,True
2018-01-22,73.616,74.6403585735232,True
2018-01-23,73.182,76.55285641153851,True
2018-01-24,72.325,75.04809528411806,True
2018-01-25,72.646,72.75674480558872,True
2018-01-26,72.563,72.78550983258476,True
2018-01-27,67.02600000000001,67.16579951103593,True
2018-01-28,64.78699999999999,73.82651418694176,True
2018-01-29,74.038,79.91865011259087,True
2018-01-30,73.197,73.91135221102677,True
2018-01-31,72.444,74.54110371345949,True
2018-02-01,72.706,75.82668480283168,True
2018-02-02,73.532,75.64217495363633,True
2018-02-03,68.115,67.2816358582917,True
2018-02-04,66.28399999999999,64.87520245930344,True
2018-02-05,73.347,70.49610910111109,True
2018-02-06,73.08,71.21708179363893,True
2018-02-07,74.039,74.22529682961999,True
2018-02-08,74.851,74.91449808669829,True
2018-02-09,72.252,69.63631334457419,True
2018-02-10,65.438,59.22606858725764,True
2018-02-11,62.675,60.4284126905225,True
2018-02-12,69.222,67.23305102477444,True
2018-02-13,71.013,68.98808588199302,True
2018-02-14,71.80199999999999,67.65377318453581,True
2018-02-15,70.546,69.19486200864938,True
2018-02-16,70.788,69.82325339307293,True
2018-02-17,63.787,65.35163995064086,True
2018-02-18,60.875,60.656061849595034,True
2018-02-19,68.518,73.48036643963995,True
2018-02-20,74.836,76.74282490712656,True
2018-02-21,74.583,74.4283740829416,True
2018-02-22,76.05,76.26484580672191,True
2018-02-23,76.258,76.14851565562937,True
2018-02-24,70.54,69.54944881093506,True
2018-02-25,66.66,63.486429650318335,True
2018-02-26,72.202,72.56519359541156,True
2018-02-27,75.425,78.50272257779109,True
2018-02-28,75.39,76.43011465533445,True
2018-03-01,73.679,72.89200419382927,True
2018-03-02,75.628,72.95188878414996,True
2018-03-03,69.39699999999999,67.10984409887661,True
2018-03-04,64.815,65.5914664606338,True
2018-03-05,72.087,73.29445055822855,True
2018-03-06,71.243,75.41102596267186,True
2018-03-07,71.431,71.5844989062492,True
2018-03-08,71.235,72.5380959202646,True
2018-03-09,70.503,69.94089106037997,True
2018-03-10,67.789,60.020719353515986,True
2018-03-11,61.222,57.522393502072575,True
2018-03-12,71.252,69.54751459475945,True
2018-03-13,72.517,66.27961245687949,True
2018-03-14,70.476,67.66758106425456,True
2018-03-15,69.655,69.1159815351942,True
2018-03-16,71.329,71.22258942660702,True
2018-03-17,65.316,64.76320081109482,True
2018-03-18,63.738,62.73423337954704,True
2018-03-19,70.294,71.9207762422889,True
2018-03-20,70.67,70.15330439310375,True
2018-03-21,72.65899999999999,66.96303205891702,True
2018-03-22,73.331,66.03390706033201,True
2018-03-23,69.104,67.32874278703224,True
2018-03-24,62.665,61.455259967198685,True
2018-03-25,59.76,59.507150734599854,True
2018-03-26,68.45100000000001,70.26483550259326,True
2018-03-27,69.872,72.24184024289478,True
2018-03-28,69.872,72.57072295656,True
2018-03-29,69.48,72.80032468717799,True
2018-03-30,68.50399999999999,73.00589993462738,True
2018-03-31,62.568000000000005,63.95586345160919,True
2018-04-01,58.778,58.98235263927735,True
2018-04-02,67.279,65.95690236753624,True
2018-04-03,67.999,68.80760619340319,True
2018-04-04,68.111,69.24127026726005,True
2018-04-05,68.32,67.58835978457861,True
2018-04-06,68.333,68.11224265650105,True
2018-04-07,63.511,60.68717451335817,True
2018-04-08,61.349,61.581681753857445,True
2018-04-09,77.59,82.26717364622382,True
2018-04-10,79.559,80.55550999514064,True
2018-04-11,74.692,71.29231532140454,True
2018-04-12,67.03,65.60211334525387,True
2018-04-13,68.565,72.35608463497688,True
2018-04-14,66.21300000000001,69.47707593319853,True
2018-04-15,61.605,60.625734880145274,True
2018-04-16,66.96300000000001,66.05600750690667,True
2018-04-17,68.623,69.58562865664902,True
2018-04-18,68.692,70.13089593117768,True
2018-04-19,67.23100000000001,68.32065600228587,True
2018-04-20,67.994,69.51827240643766,True
2018-04-21,64.527,72.5481501004921,True
2018-04-22,63.85,66.61376463341225,True
2018-04-23,75.42399999999999,70.2891188909207,True
2018-04-24,71.997,72.0504299761791,True
2018-04-25,70.836,71.87485166414606,True
2018-04-26,70.652,70.8919022392092,True
2018-04-27,69.74,69.25843405584646,True
2018-04-28,63.784,62.80887853247788,True
2018-04-29,61.352,59.77932374621099,True
2018-04-30,68.801,66.8772325111658,True
2018-05-01,70.153,70.29864718822509,True
2018-05-02,68.934,69.39256634001255,True
2018-05-03,69.997,73.3717591574306,True
2018-05-04,76.508,83.08126259880247,True
2018-05-05,74.197,80.51214700945746,True
2018-05-06,70.096,71.93249324828804,True
2018-05-07,74.438,76.16101054117847,True
2018-05-08,75.143,76.26652581801575,True
2018-05-09,76.577,76.12497037866204,True
2018-05-10,75.569,74.14176459921258,True
2018-05-11,70.654,67.02854671221304,True
2018-05-12,62.873999999999995,61.883853329350046,True
2018-05-13,60.285,60.119128780394895,True
2018-05-14,67.455,70.74546600334904,True
2018-05-15,69.058,72.0291888565266,True
2018-05-16,70.362,74.28851834605956,True
2018-05-17,70.616,71.43311116713394,True
2018-05-18,69.117,68.72603535221343,True
2018-05-19,63.083999999999996,62.26547853765476,True
2018-05-20,61.47,59.65498633562569,True
2018-05-21,68.926,65.85688493678563,True
2018-05-22,69.411,68.40256443351495,True
2018-05-23,70.28399999999999,68.71843102476113,True
2018-05-24,70.42699999999999,67.22887848955884,True
2018-05-25,68.842,68.39690177975243,True
2018-05-26,62.131,63.30951655653255,True
2018-05-27,60.722,62.18560714803994,True
2018-05-28,65.296,72.79565300899056,True
2018-05-29,72.574,70.47307036745842,True
2018-05-30,70.598,68.6323521293512,True
2018-05-31,70.92399999999999,69.90277801472455,True
2018-06-01,72.233,74.08609573545738,True
2018-06-02,70.354,71.07424691920146,True
2018-06-03,71.60300000000001,70.27525429353392,True
2018-06-04,78.859,75.6771971644252,True
2018-06-05,75.49600000000001,72.68077035615148,True
2018-06-06,73.60300000000001,72.95763724481999,True
2018-06-07,74.059,75.72104930091665,True
2018-06-08,78.748,81.88022575442716,True
2018-06-09,74.822,75.36506406042975,True
2018-06-10,70.839,72.35804805681269,True
2018-06-11,83.215,84.7398616651752,True
2018-06-12,85.265,86.32583770123983,True
2018-06-13,86.10799999999999,86.82901965399827,True
2018-06-14,84.291,85.12382089574932,True
2018-06-15,80.033,81.77367548635553,True
2018-06-16,66.32,67.52615467171928,True
2018-06-17,68.206,63.39268099002484,True
2018-06-18,72.99,76.19205291602894,True
2018-06-19,78.131,80.28522253640945,True
2018-06-20,81.978,82.51421835209071,True
2018-06-21,85.852,83.11458049756978,True
2018-06-22,86.40700000000001,83.247028763451,True
2018-06-23,74.935,72.44296682851483,True
2018-06-24,70.627,70.06537799162788,True
2018-06-25,82.883,82.47430010758922,True
2018-06-26,84.441,83.64872633815386,True
2018-06-27,86.471,85.25864189525886,True
2018-06-28,83.59299999999999,81.98634117579725,True
2018-06-29,85.32,80.5369705675501,True
2018-06-30,77.07600000000001,75.21553376339085,True
2018-07-01,77.581,75.3431693386779,False
2018-07-02,87.28,83.3305139593641,False
2018-07-03,84.85600000000001,82.84200942264373,False
2018-07-04,75.543,85.56013182408158,False
2018-07-05,87.306,97.53658244347508,False
2018-07-06,103.73100000000001,116.92823339702642,False
2018-07-07,101.339,105.12624528646988,False
2018-07-08,95.575,97.06170151668027,False
2018-07-09,103.17299999999999,102.2021055370426,False
2018-07-10,114.20200000000001,98.12527868604475,False
2018-07-11,110.743,98.85217082885355,False
2018-07-12,108.56299999999999,96.85937562253,False
2018-07-13,105.711,96.00690293344749,False
2018-07-14,97.008,89.11557236775562,False
2018-07-15,94.867,86.91604794985459,False
2018-07-16,102.935,93.30731345737107,False
2018-07-17,102.006,92.30037929057619,False
2018-07-18,102.03399999999999,93.65820811415031,False
2018-07-19,106.098,96.24370100682138,False
2018-07-20,104.411,94.95422820475517,False
2018-07-21,94.944,87.64449809188734,False
2018-07-22,95.109,91.77809384739155,False
2018-07-23,114.36200000000001,104.76410152774868,False
2018-07-24,121.05,106.53193422350125,False
2018-07-25,120.66,104.03775824175807,False
2018-07-26,114.95,99.16840863691925,False
2018-07-27,110.318,100.1392342161696,False
2018-07-28,98.736,88.07033942636384,False
2018-07-29,98.929,91.791842441376,False
2018-07-30,109.803,102.30924849549389,False
2018-07-31,112.094,103.48275709972805,False
2018-08-01,112.679,102.80075369621899,False
2018-08-02,113.87200000000001,100.4966973893244,False
2018-08-03,113.823,101.01168387546556,False
2018-08-04,103.67200000000001,92.3588782300888,False
2018-08-05,97.74799999999999,89.11076821757118,False
2018-08-06,110.691,103.33294277899938,False
2018-08-07,118.574,105.63617535487214,False
2018-08-08,116.421,103.52859449221904,False
2018-08-09,116.244,103.47630376082927,False
2018-08-10,113.26899999999999,100.17858711224224,False
2018-08-11,106.84100000000001,92.11181038356472,False
2018-08-12,98.98700000000001,85.72587765621047,False
2018-08-13,101.31200000000001,91.72311930489046,False
2018-08-14,100.811,91.18500152037814,False
2018-08-15,102.669,91.5332911636624,False
2018-08-16,108.541,92.9831593301775,False
2018-08-17,111.506,93.85553388320183,False
2018-08-18,97.15,85.72404138210258,False
2018-08-19,96.485,83.86103641236234,False
2018-08-20,103.241,90.47323770134275,False
2018-08-21,102.93299999999999,91.28212371458152,False
2018-08-22,101.41799999999999,91.99717536666049,False
2018-08-23,98.774,90.31744591066334,False
2018-08-24,93.45299999999999,87.16432130497635,False
2018-08-25,85.024,79.95488908114562,False
2018-08-26,82.212,76.89675463093579,False
2018-08-27,88.97,84.17204550326267,False
2018-08-28,87.265,86.5394244255684,False
2018-08-29,92.72200000000001,91.45315573884666,False
2018-08-30,92.772,92.16103021133796,False
2018-08-31,90.802,91.06947141186859,False
2018-09-01,81.45,79.62051122445584,False
2018-09-02,76.654,76.54878681613353,False
2018-09-03,79.642,85.63978729981748,False
2018-09-04,87.956,86.08739480270746,False
2018-09-05,85.09899999999999,84.42075101929217,False
2018-09-06,86.295,85.30039845430193,False
2018-09-07,91.12,88.565933487866,False
2018-09-08,92.751,89.23215952538136,False
2018-09-09,88.40100000000001,85.06554962626609,False
2018-09-10,94.335,87.89703662686436,False
2018-09-11,91.66,85.89650190547928,False
2018-09-12,89.72399999999999,85.38439851778428,False
2018-09-13,90.691,89.47274232180854,False
2018-09-14,92.40899999999999,92.989056675475,False
2018-09-15,83.286,82.57898147589599,False
2018-09-16,80.225,79.28612579422334,False
2018-09-17,86.523,85.87711117000886,False
2018-09-18,84.90899999999999,84.27689083570249,False
2018-09-19,82.631,82.40864038260092,False
2018-09-20,84.814,81.12990922982681,False
2018-09-21,87.443,83.65799496537717,False
2018-09-22,82.648,78.89315662351669,False
2018-09-23,76.96300000000001,72.21030477411905,False
2018-09-24,81.393,75.1354310988602,False
2018-09-25,78.91199999999999,74.27354720418958,False
2018-09-26,85.022,80.46596521132433,False
2018-09-27,87.459,83.89894031118989,False
2018-09-28,85.758,78.09068611720856,False
2018-09-29,76.11399999999999,70.85620822120441,False
2018-09-30,74.14399999999999,71.87952770211483,False
2018-10-01,92.061,88.27265715815827,False
2018-10-02,89.376,82.5858313255059,False
2018-10-03,82.387,76.83359093167786,False
2018-10-04,81.485,74.81243212818866,False
2018-10-05,78.149,73.93541388822132,False
2018-10-06,69.616,65.90587283175539,False
2018-10-07,64.73899999999999,63.345163309938386,False
2018-10-08,71.999,71.58465600211996,False
2018-10-09,73.343,71.3558482222074,False
2018-10-10,70.859,70.0041925918898,False
2018-10-11,69.992,71.13080957017165,False
2018-10-12,72.882,75.30563694177134,False
2018-10-13,65.233,62.15445205651881,False
2018-10-14,62.037,60.796443896093,False
2018-10-15,69.749,75.61937422461779,False
2018-10-16,70.043,78.57247966964235,False
2018-10-17,70.695,76.51922602808467,False
2018-10-18,72.194,78.6982587047477,False
2018-10-19,75.318,80.99822728983793,False
2018-10-20,70.602,74.51036456571592,False
2018-10-21,66.131,65.393231466669,False
2018-10-22,73.407,70.41550421343791,False
2018-10-23,73.08800000000001,72.96602577112353,False
2018-10-24,74.005,74.06084069350732,False
2018-10-25,74.655,73.9084655589387,False
2018-10-26,75.52199999999999,79.53962601968735,False
2018-10-27,69.24600000000001,70.83099862378003,False
2018-10-28,64.488,65.64444012166015,False
2018-10-29,71.23,71.75363210767802,False
2018-10-30,70.89699999999999,69.17351646745699,False
2018-10-31,70.348,73.29813236893216,False
2018-11-01,70.81,75.03327499465891,False
2018-11-02,73.89699999999999,77.40048881643006,False
2018-11-03,68.97399999999999,70.68821502485658,False
2018-11-04,67.878,64.56770112239377,False
2018-11-05,71.578,68.87427558897278,False
2018-11-06,72.316,67.83594953328068,False
2018-11-07,70.538,65.41626039507989,False
2018-11-08,69.682,71.35645703414808,False
2018-11-09,69.027,73.19906496842644,False
2018-11-10,62.493,64.56222693044879,False
2018-11-11,60.28,63.232591664742394,False
2018-11-12,66.99600000000001,71.34731182357919,False
2018-11-13,69.145,70.33759221024363,False
2018-11-14,70.395,69.72862857349088,False
2018-11-15,70.36399999999999,72.01226263328283,False
2018-11-16,70.727,68.71917496474671,False
2018-11-17,65.05199999999999,60.07586503965776,False
2018-11-18,62.065,58.93412367254828,False
2018-11-19,69.286,67.84126793487732,False
2018-11-20,69.057,68.22775137216657,False
2018-11-21,68.652,66.3287713530257,False
2018-11-22,61.38,64.5043591770412,False
2018-11-23,63.041000000000004,66.59571438724703,False
2018-11-24,63.336999999999996,59.1124443676465,False
2018-11-25,61.294,59.45346978193126,False
2018-11-26,69.467,68.83377630356084,False
2018-11-27,70.33800000000001,68.69117526506777,False
2018-11-28,70.48,66.7538419145066,False
2018-11-29,70.585,65.43908348535703,False
2018-11-30,69.153,66.52902194740864,False
2018-12-01,64.44,60.85741670427933,False
2018-12-02,62.795,59.28104966899129,False
2018-12-03,71.204,69.26404995712893,False
2018-12-04,71.937,70.85429274092382,False
2018-12-05,74.117,70.91535242220655,False
2018-12-06,76.74,75.17941024578285,False
2018-12-07,72.781,70.55937641525297,False
2018-12-08,66.307,63.79165470360551,False
2018-12-09,64.119,60.494479332873,False
2018-12-10,71.27,66.53267533438124,False
2018-12-11,71.604,71.36565782037773,False
2018-12-12,72.072,71.02395327359771,False
2018-12-13,72.48,73.48897081884105,False
2018-12-14,72.432,67.41072971898258,False
2018-12-15,66.45,65.86753806845067,False
2018-12-16,64.283,62.03922633534999,False
2018-12-17,70.597,65.76389264943386,False
2018-12-18,70.819,68.90602809178401,False
2018-12-19,71.387,72.3780781363707,False
2018-12-20,71.056,71.65860348826615,False
2018-12-21,69.63,66.59648403630281,False
2018-12-22,64.33800000000001,62.61465861134165,False
2018-12-23,62.467,59.8865545903446,False
2018-12-24,64.455,67.6057201622012,False
2018-12-25,59.437,65.49550345881217,False
2018-12-26,66.917,66.66587507788964,False
2018-12-27,69.49,70.93090502204485,False
2018-12-28,71.068,68.43336027856924,False
2018-12-29,68.23899999999999,67.07109425309658,False
2018-12-30,65.014,62.611476250580836,False
2018-12-31,68.279,68.13093212316137,False
2019-01-01,66.469,70.93243299609739,False
2019-01-02,74.406,74.18583307247178,False
2019-01-03,74.665,72.8880935977257,False
