,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2018-07-17,66.965,24.683333333333337,36.7,False,63.38337036135631,63.34901163463198,63.76002387514314
2018-07-18,70.938,25.97083333333333,38.3,False,63.69213740568061,66.3213447704614,66.58530325747054
2018-07-19,69.813,25.716666666666665,36.7,False,64.17946121199849,65.87416918414146,65.75003511760147
2018-07-20,65.465,25.275,33.9,False,64.47215300551937,63.249027231566714,63.44155375172237
2018-07-21,62.573,25.32083333333333,34.4,False,63.799650104553464,60.54139912591634,60.22946006455216
2018-07-22,60.468,24.387500000000003,34.4,False,62.03317212162272,58.277600959874796,57.98662245917588
2018-07-23,68.695,25.1625,36.7,False,64.03340686335419,65.14239395167783,64.10906627961762
2018-07-24,69.869,25.23333333333333,37.8,False,63.93200750737683,64.7278347369706,64.91552833018224
2018-07-25,72.316,26.79166666666667,39.4,False,65.69715543330558,68.06540390575161,68.22901084420155
2018-07-26,70.479,25.09166666666667,36.1,False,64.35475502880585,64.56029333573981,64.53391620227717
2018-07-27,63.11,23.241666666666664,33.9,False,57.559349374905295,60.553019343617066,59.77627485532807
2018-07-28,59.08,23.80416666666667,35.6,False,60.547641209649825,59.43793476918677,57.67451513453313
2018-07-29,50.486,21.791666666666668,31.7,False,52.71132911870477,52.738937878873266,52.90464984557001
2018-07-30,59.014,23.570833333333336,35.0,False,60.33746076789159,61.66953466657705,60.986361168189795
2018-07-31,63.33,23.683333333333337,34.4,False,61.06158060138554,60.57789512411285,61.61435853229908
2018-08-01,62.122,23.016666666666666,32.8,False,57.23378635157792,60.14871226592977,60.60152024371554
2018-08-02,59.638,22.440277777777776,32.2,False,57.173041918751224,58.835058393342784,59.33457606363614
2018-08-03,59.121,23.425,33.9,False,58.70515103715606,59.58088488550839,60.26852013595855
2018-08-04,58.506,24.73472222222222,36.1,False,59.01860176543118,58.9073490122356,59.58828059057883
2018-08-05,53.47,22.92708333333333,32.8,False,55.30608080451017,52.801366004087555,55.27719346136675
2018-08-06,59.4,23.725000000000005,33.9,False,59.64096345457826,59.96717320103493,61.261954170111665
2018-08-07,58.698,22.7125,31.7,False,56.27824130505531,58.56100842287605,59.62337402340653
2018-08-08,60.23,22.933333333333337,33.3,False,58.66076207449426,60.35829020130423,60.52588414860908
2018-08-09,64.913,25.620833333333334,37.2,False,61.998017782170336,65.05580268047103,65.8136358848252
2018-08-10,67.117,26.2125,36.7,False,65.42495461162447,64.36802296774582,65.71090640107532
2018-08-11,63.36,26.245833333333337,36.1,False,64.25954862428293,60.59503126889386,62.31220370483909
2018-08-12,59.692,25.07083333333333,35.0,False,60.87440456029733,56.410650832190754,59.46966213281131
2018-08-13,60.819,22.266666666666666,32.2,False,56.89112194583532,57.513833445843666,58.37959521582444
2018-08-14,55.43,20.15833333333333,28.9,False,52.445177756111214,54.31888737968229,54.60159353328583
2018-08-15,54.957,20.76666666666667,29.4,False,53.49421334595195,55.66405678915566,56.03853312084417
2018-08-16,58.549,22.85,33.3,False,58.62526273736102,59.88227432460824,60.2372163325169
2018-08-17,62.858,24.92916666666667,36.1,False,60.94660754846514,62.581352926762435,63.308078334869265
2018-08-18,62.158,25.462499999999995,37.2,False,61.21489539317729,60.356551775004576,61.064246588472095
2018-08-19,58.743,23.841666666666665,35.0,False,58.86077182214499,55.05544817648004,57.25397099667133
2018-08-20,58.206,20.929166666666667,31.1,False,53.30364364153482,55.59465625807971,55.8045462701736
2018-08-21,50.12,17.789583333333333,23.9,False,44.196310069898274,49.86966643832349,49.88626163919184
2018-08-22,51.619,19.929166666666667,28.3,False,52.102130272395655,54.19751106453778,54.364782264470605
2018-08-23,51.357,19.41666666666667,26.7,False,51.574735019026775,53.04106768099056,53.0638434451416
2018-08-24,49.583,18.854166666666668,26.1,False,46.61321236331489,50.682258910438705,50.94518456028412
2018-08-25,48.424,20.1375,30.6,False,51.62104888858258,50.869329746658266,50.4809625966644
2018-08-26,47.275,19.2125,29.4,False,49.49930327758626,47.42473794878161,48.074154018654
2018-08-27,49.785,18.86666666666667,26.1,False,46.64364581569585,51.54464585752505,51.340889120840686
2018-08-28,49.244,18.527916666666663,24.4,False,45.907144697619714,50.64984818806028,50.99138840254311
2018-08-29,50.052,19.770833333333336,26.7,False,51.751843866158296,53.21404348364313,53.84071439292561
2018-08-30,49.183,19.1875,25.0,False,51.112093841347715,52.12608614133339,52.39717562699437
2018-08-31,50.989,20.929166666666667,30.6,False,53.39373022677366,54.94184169972848,55.27731083648046
2018-09-01,50.513,21.950000000000003,31.1,False,52.55019248575443,49.65147183935324,50.61652061004085
2018-09-02,52.749,22.9375,33.9,False,53.161229241741914,51.5801301621589,52.25381924836735
2018-09-03,52.76,21.175,32.2,True,50.74615816422161,49.147072075190394,50.2658995841898
2018-09-04,55.136,21.545833333333334,31.7,False,53.84845235593571,53.21977277488507,54.31411733506608
2018-09-05,54.432,20.579166666666666,30.0,False,50.94270771098798,50.54562326407575,52.58381482773275
2018-09-06,52.225,20.441666666666663,31.1,False,49.889794895034065,51.90353621726938,52.361582942136316
2018-09-07,57.163,23.004166666666663,35.0,False,54.913847376555104,56.655290046191,56.46777632095748
2018-09-08,54.268,23.3625,33.9,False,54.25721471772984,52.74889204952835,53.58033712964507
2018-09-09,52.454,22.89583333333333,34.4,False,53.161229241741914,51.76778832624856,52.253291327367315
2018-09-10,56.231,22.979166666666668,33.3,False,54.495591898896244,56.06022923006186,56.62179373651857
2018-09-11,54.509,21.72083333333333,30.6,False,54.23304519443221,52.91528861157677,54.46549510947902
2018-09-12,47.495,18.125000000000004,24.4,False,44.90897320059375,46.1213423762609,47.52799295596496
2018-09-13,47.386,19.2125,26.1,False,49.08375079043566,48.651875035560415,49.40008927493223
2018-09-14,46.797,18.754166666666663,26.1,False,46.52865063243413,47.177112325303355,47.8839369664738
2018-09-15,42.908,18.1125,25.0,False,40.89698394688026,43.37597831345396,43.95758594218133
2018-09-16,42.297,17.995833333333337,26.7,False,41.6877718747584,43.213066186174345,43.429601976574475
2018-09-17,46.518,18.2875,27.2,False,45.02690936187261,48.29157270113484,47.616675780631404
2018-09-18,46.531,18.216666666666665,27.2,False,44.691248907302814,47.204755669657715,47.641751946003794
2018-09-19,48.061,20.275,30.6,False,49.21851951779507,50.41061419423832,52.12502146048343
2018-09-20,49.521,21.625,32.8,False,53.74737089578966,54.148839122363334,54.748227947321034
2018-09-21,51.803,21.80416666666667,33.3,False,53.291223852919394,54.116674437293746,54.05108804613022
2018-09-22,48.761,21.558333333333334,32.2,False,52.388105899607744,49.63241161537224,50.074580330274415
2018-09-23,48.176,21.558333333333337,30.6,False,52.373510096872,48.36308371722833,49.275509014941875
2018-09-24,50.984,20.90833333333333,32.8,False,50.4394397434911,53.21853763070927,52.81433723032205
2018-09-25,51.955,21.825,33.9,False,53.67667994324597,54.69643251973791,55.14549521524744
2018-09-26,53.45,22.39583333333333,35.0,False,53.36040773281553,54.959576939644045,56.604333749837664
2018-09-27,53.883,21.875,35.0,False,53.603316092852054,55.49098829940487,55.52703010562788
2018-09-28,47.233,17.75,25.0,False,44.216087401811976,45.79359832323167,46.81579540268959
2018-09-29,41.935,18.004166666666666,23.9,False,40.533905851569415,43.06164247704683,43.86644700721269
2018-09-30,43.398,19.90833333333333,25.6,False,45.76222318589207,44.79412382139062,45.55542278926271
2018-10-01,47.195,20.675,26.1,False,45.021518233430555,45.61270245054289,48.76744363083777
2018-10-02,49.337,22.34166666666667,28.3,False,51.20971026532864,47.95196179918623,50.8826219503087
2018-10-03,48.089,20.484375,26.7,False,45.20760643872035,46.206952408880106,48.56460133283443
2018-10-04,45.513,18.5875,23.3,False,45.68075944721626,44.38580676630157,46.20467971023298
2018-10-05,44.213,18.00416666666667,25.6,False,43.91550157626246,43.98190841225187,45.59819066933765
2018-10-06,41.384,20.254166666666663,26.7,False,44.079035616397476,42.579157786203965,44.771492806608485
2018-10-07,39.981,20.229166666666664,27.2,False,43.593961312710164,42.010903448142834,44.372946897722436
2018-10-08,44.335,20.008333333333333,27.8,True,44.39789469787621,47.391729470998285,45.13283607492195
2018-10-09,45.802,18.791666666666668,27.8,False,45.95388827456637,45.30906177987193,46.45112300026737
2018-10-10,44.206,16.460869565217386,25.0,False,43.22612501069712,43.50670483159766,44.218278852233205
2018-10-11,43.662,16.891666666666666,25.0,False,43.648601433409546,43.659208856101756,44.313447945398536
2018-10-12,44.026,18.90833333333333,29.4,False,45.75968969356404,45.27276475484045,46.4909736614758
2018-10-13,41.14,18.216666666666665,28.9,False,41.29001920526905,41.84738351912047,42.71793157429475
2018-10-14,39.724,18.154166666666665,27.8,False,41.656764474408746,41.00207303985064,42.247536378108265
2018-10-15,42.721,17.70416666666667,27.8,False,43.941997821988956,44.20252162476615,45.48568719429373
2018-10-16,43.165,15.7625,27.2,False,43.106794384799905,43.60489947598178,43.162223702739894
2018-10-17,43.378,16.0,27.2,False,43.1811549029967,43.64362736635581,43.66163056812191
2018-10-18,43.389,16.52083333333333,27.2,False,43.512887381636986,43.785877589394644,43.854993858763734
2018-10-19,43.415,16.891666666666662,28.3,False,43.648601433409546,43.792723857683654,44.3185919172163
2018-10-20,40.716,17.2375,28.3,False,41.241917511121336,41.220808429750015,41.72046452251198
2018-10-21,40.017,17.662499999999998,27.8,False,41.656764474408746,40.77260424907175,41.76070051717918
2018-10-22,42.702,15.691666666666665,25.6,False,43.106794384799905,42.97722682318661,43.34485986845175
2018-10-23,42.183,14.629166666666665,21.7,False,43.106794384799905,42.660460699818465,42.06125287305106
2018-10-24,42.383,15.058333333333335,25.0,False,43.106794384799905,42.936664978559975,42.68866219858506
2018-10-25,42.822,17.545833333333334,27.2,False,43.77030230449606,44.359785978349734,44.9728666340597
2018-10-26,43.114,17.416666666666668,26.1,False,43.751877947973405,43.72685199172075,44.94518133997286
2018-10-27,40.894,18.258333333333336,26.1,False,41.29690568145952,41.3475114955191,42.62889058203318
2018-10-28,40.274,17.89166666666667,25.6,False,41.71761271158824,40.55390783458439,41.88523832605186
2018-10-29,41.591,15.645833333333336,22.8,False,43.106794384799905,42.80692317937205,43.3636269750817
2018-10-30,41.754,17.775000000000002,24.4,False,43.90510274079237,44.01498380550534,45.425824756508895
2018-10-31,41.398,14.979166666666664,23.9,False,43.106794384799905,42.814445812108175,42.629332651531335
2018-11-01,42.376,16.733333333333334,28.3,False,43.648601433409546,44.847702170377715,46.164847187543586
2018-11-02,42.928,16.808333333333334,26.7,False,43.648601433409546,44.48006053488783,44.860482891976126
2018-11-03,40.407,18.879166666666663,28.3,False,41.80923791212705,42.15208611492356,45.50713290978146
2018-11-04,41.812,16.570833333333333,26.1,False,40.18773988256484,41.08298898297985,40.586035261627174
2018-11-05,42.905,16.55,26.1,False,43.512887381636986,43.40224735872456,44.803057607519605
2018-11-06,42.644,13.35,23.3,False,43.106794384799905,43.198379369328876,43.264000535577736
2018-11-07,42.18,13.241666666666667,22.8,False,43.106794384799905,43.12487026135533,43.4210322541727
2018-11-08,42.156,15.466666666666669,22.8,False,43.106794384799905,43.28275360709926,43.39874215037546
2018-11-09,42.694,9.1,17.2,False,44.557495671321725,42.817464286640515,44.3839581281744
2018-11-10,40.767,7.974999999999999,17.2,False,43.521608965890536,41.61895626525755,42.625888465200646
2018-11-11,40.109,8.24625,20.0,False,42.122917873576434,41.25240156514492,41.56995925460039
2018-11-12,42.865,8.624305555555555,19.4,True,44.05915204367747,42.71743308418559,41.824882844132844
2018-11-13,43.853,8.30138888888889,16.7,False,44.79366981179277,44.0342434207613,45.41864081332507
2018-11-14,44.582,6.940277777777779,16.7,False,45.31570284687135,44.36572583621974,45.997277361372205
2018-11-15,44.319,6.872916666666666,15.6,False,45.140631702854364,44.75658428087897,46.14461553538737
2018-11-16,43.962,7.148611111111111,17.8,False,45.0604994107913,43.3272137562462,45.04391047439928
2018-11-17,41.231,8.098541666666666,18.3,False,43.45830198601674,41.37893495747299,42.39158862371929
2018-11-18,40.601,7.489583333333335,18.3,False,43.174831963577326,41.77427054920787,42.11474530337537
2018-11-19,43.746,8.079166666666667,18.15,False,44.80121538590262,44.3621943421828,45.242652655642544
2018-11-20,43.837,8.658333333333333,18.15,False,44.59837114124387,43.765548008865,45.03405300308604
2018-11-21,44.45,10.9225,14.4,False,44.36043272012271,43.60373220500732,44.83246469986237
2018-11-22,38.667,13.33958333333333,16.7,True,43.25511604373388,41.28776721317709,41.954359629306126
2018-11-23,40.156,12.612569444444446,13.6,False,44.6154265435503,42.48769419775623,44.278743440876184
2018-11-24,38.827,14.1625,16.95,False,40.425193206294345,40.224245240396804,40.939599570089186
2018-11-25,38.565,11.373541666666666,17.8,False,39.84749276341795,40.67899997082215,40.78850515346039
2018-11-26,42.474,11.5771626984127,17.8,False,43.106794384799905,43.35133855706582,43.93832171913969
2018-11-27,43.844,12.041111111111112,13.9,False,44.638895838422094,43.411107104312975,44.49924375653172
2018-11-28,42.859,14.137499999999994,17.2,False,43.184943193638695,43.03760099885848,43.71429179311403
2018-11-29,44.674,12.04548611111111,13.3,False,44.636139043550294,43.53021551739321,44.62577786743128
2018-11-30,43.248,9.095138888888888,15.6,False,44.55939553440811,42.927121342023504,44.656534680324015
2018-12-01,42.414,9.081944444444444,14.4,False,44.22925560087425,44.05074248241667,44.62625625186361
2018-12-02,43.049,6.932291666666665,12.8,False,44.91533609249399,44.85970105817225,45.173668938276016
2018-12-03,47.066,6.902132936507939,11.7,False,47.237676983818346,48.49238653485005,48.751746346595276
2018-12-04,46.831,8.966666666666667,10.6,False,46.83390441424948,47.559420976334856,48.14962950321551
2018-12-05,45.434,10.374999999999998,13.3,False,45.611171370810716,46.50949570522046,47.19082098069004
2018-12-06,44.5,10.1,15.6,False,45.71515060564509,46.965881637315356,46.84398821174543
2018-12-07,45.325,7.663194444444445,15.6,False,46.82452512744532,46.67831189771269,47.17392036017958
2018-12-08,43.06,8.150843253968253,15.0,False,44.219560231047105,44.21749689294984,44.88807911882887
2018-12-09,43.931,7.985625,11.1,False,44.29359698758935,44.73625804130915,45.05024178795203
2018-12-10,45.679,9.878333333333336,15.0,False,45.813996318833844,46.84638574675144,47.03211754321971
2018-12-11,45.984,8.02027777777778,13.3,False,46.83550380744211,47.46219838494668,48.06215074343655
2018-12-12,45.366,9.84722222222222,16.1,False,44.99087030917415,46.29567681463319,46.92307726140258
2018-12-13,45.665,8.321875,15.6,False,46.244800018868744,47.27691026851877,47.53783562498964
2018-12-14,46.194,10.008333333333333,16.1,False,44.99883269012653,46.01570347540223,46.17422937985731
2018-12-15,42.444,10.076299603174602,15.0,False,43.43307085143173,43.747315912727736,44.1367411042284
2018-12-16,44.082,10.42083333333333,13.9,False,41.93243644207564,43.43308243888003,43.626302498233386
2018-12-17,44.437,11.480555555555554,14.4,False,45.438217770711596,46.558069977443324,46.65664593909455
2018-12-18,45.122,10.947708333333331,16.1,False,43.47418602377259,46.260285306131465,46.446139965138514
2018-12-19,44.941,12.286111111111106,17.2,False,43.22286283045301,45.78731195773027,46.081059559828006
2018-12-20,45.706,10.673749999999998,12.2,False,45.72533579932332,47.26018981675276,47.4162806798044
2018-12-21,45.365,10.777916666666668,13.300000000000002,False,45.60734233444139,46.30093421545509,46.75450656908998
2018-12-22,43.782,8.3125,12.2,False,44.38779926679458,44.612501146717385,45.298688008344115
2018-12-23,42.308,10.033333333333331,13.3,False,43.125973200922374,43.63262959986047,43.87901490022426
2018-12-24,44.058,10.389027777777777,12.2,False,45.72857042852476,47.19914254650712,47.45118285789735
2018-12-25,40.415,10.359375000000002,16.1,True,43.49215745234402,47.222094480447,44.566239551695794
2018-12-26,44.134,8.037500000000001,13.9,False,46.63847817305506,47.115790318235746,48.00143888511207
2018-12-27,45.299,8.325,13.9,False,46.45209659412196,47.474598389051835,47.8242133733375
2018-12-28,45.726,7.979166666666668,13.3,False,46.70319822954349,47.00205604836135,47.439725950371155
2018-12-29,44.031,5.983333333333334,12.2,False,45.18200041246889,45.388946854130396,46.207559019482986
2018-12-30,42.774,6.827083333333333,13.3,False,45.00155548230298,44.8202297266607,45.130135191944056
2018-12-31,44.53,8.520833333333334,12.8,False,46.46018422920538,47.658931933269386,47.93401619660909
2019-01-01,43.35,6.612500000000002,12.8,True,46.38387599617821,48.44072633818504,45.61617672064469
2019-01-02,46.609,4.6,11.1,False,48.515488634689426,49.13891323017562,49.71252111906436
2019-01-03,47.406,4.91875,11.7,False,47.620270146982804,48.524858841848506,49.42159657104554
2019-01-04,46.802,5.217013888888888,12.8,False,47.222471172381034,47.901859792730605,48.4981769028973
2019-01-05,46.378,7.138888888888889,11.1,False,45.25935407616259,45.079051609004765,45.83877430197991
2019-01-06,44.699,8.664940476190477,10.0,False,44.13160408761893,44.279299579617174,44.867292119813136
2019-01-07,44.685,10.97638888888889,14.4,False,45.56632253436527,46.148943359472106,46.61255081016279
2019-01-08,45.601,10.19097222222222,14.4,False,45.71238185812997,46.22589859685544,46.92506111389514
2019-01-09,44.097,13.704861111111107,16.7,False,43.47213408441387,45.071321581893905,46.336188149664125
2019-01-10,44.46,9.444027777777778,10.825,False,46.64010746832142,47.18343458852765,47.86746949044581
2019-01-11,44.057,10.932638888888889,15.0,False,45.44159948266824,45.438392828084204,46.09090941982687
2019-01-12,41.704,9.99652777777778,16.1,False,43.56797000582308,42.63752681854403,43.87781257130433
2019-01-13,41.582,9.154494047619048,16.1,False,42.35086377475012,42.4938304930878,43.644295679582235
2019-01-14,46.225,8.991666666666665,12.8,False,46.05663838215111,47.11958807470901,47.64632667932548
2019-01-15,45.717,10.01111111111111,12.2,False,46.0068949898879,46.85612512929106,47.46665478150315
2019-01-16,45.903,12.672916666666667,14.4,False,45.55548918171953,45.60674087675988,46.638021385820764
2019-01-17,44.361,12.695833333333338,15.0,False,45.515661020724295,45.31535880084652,46.39509694469645
2019-01-18,43.697,12.245833333333335,15.0,False,45.47114174409522,45.20789878142023,46.13033899415056
2019-01-19,40.31,13.720833333333331,18.3,False,40.15985678699539,41.61322229705346,43.02977932549011
2019-01-20,40.343,12.201388888888886,15.6,False,41.4772232900899,41.964854779490366,42.68184959302583
2019-01-21,43.7,8.808333333333335,13.9,True,45.56673120369853,44.81326470407562,45.21267643248284
2019-01-22,45.372,8.8875,14.4,False,45.91964275551108,46.564152201817535,47.433692863420376
2019-01-23,45.327,8.124999999999998,13.9,False,46.42407509762377,46.83363262712432,47.86333100114648
2019-01-24,44.24,7.846388888888889,15.0,False,46.4108899325069,46.37671735635464,47.720917097253086
2019-01-25,43.868,8.463194444444444,16.7,False,45.80025478598174,45.69688962662058,46.57169346223803
2019-01-26,41.362,8.744722222222222,15.0,False,44.31011805923118,43.30110863995525,44.55237560056069
2019-01-27,39.806,10.774027777777777,18.3,False,39.846432311037,41.726620434870355,42.74310209749438
2019-01-28,42.702,11.594791666666664,17.2,False,43.25534850505618,45.429148513090055,45.8861844470531
2019-01-29,42.138,12.131249999999996,17.8,False,43.15965462925312,45.22073225038364,45.68699553521314
2019-01-30,42.02,12.03875,18.3,False,43.15965462925312,44.92671803179623,45.83207444375052
2019-01-31,41.595,12.438958333333334,17.8,False,43.15965462925312,44.75678542461786,45.54258612478168
2019-02-01,41.141,12.38125,15.0,False,45.40188899091318,45.01618450373391,45.8592834895353
2019-02-02,40.594,12.643750000000004,15.6,False,41.82694094730407,41.954539607750725,42.775471572841425
2019-02-03,40.841,10.905416666666666,13.3,False,41.92567112394606,42.64074142243308,43.13052253246644
2019-02-04,44.632,8.053125000000001,10.0,False,46.95083421764914,47.341480631734164,47.89366319119145
2019-02-05,45.746,5.009722222222223,8.9,False,47.171964115539474,48.26846231584944,47.49229844966615
2019-02-06,45.935,5.1291666666666655,11.7,False,46.96949216504251,47.33148676780819,47.80678934389421
2019-02-07,46.524,5.095833333333332,11.1,False,46.82434291373086,47.17353257966629,47.85626203701171
2019-02-08,45.291,7.097222222222221,11.1,False,46.80519034852731,46.9725568706812,47.15660859954018
2019-02-09,43.09,7.914236111111111,10.0,False,44.94091339409125,44.68218657223622,44.369793841270834
2019-02-10,41.926,6.7375,10.6,False,44.99222575924881,44.76416790602723,43.524642358945336
2019-02-11,45.706,5.604166666666668,11.7,False,46.81935283294803,47.059679267062215,47.55652614754591
2019-02-12,47.627,6.5375000000000005,9.4,False,47.04688478442124,47.76176373078015,47.78232656241036
2019-02-13,45.901,11.295138888888893,15.6,False,45.243034960196326,45.056433177847694,45.71761311238737
2019-02-14,43.701,12.807222222222222,17.2,False,43.25025875973717,44.51405628646281,45.28539448791597
2019-02-15,45.274,8.092361111111108,10.6,False,46.885178118359114,47.04483227069358,47.374513516419626
2019-02-16,42.388,8.174999999999999,12.8,False,43.944917218581644,43.43365808917558,43.54913395388839
2019-02-17,42.52,6.228333333333333,10.6,False,45.11978321606487,44.913933838094366,43.52213185118467
2019-02-18,44.983,7.183333333333333,12.8,True,45.75823071759925,43.59705977799587,44.892962744833866
2019-02-19,46.094,7.108333333333333,12.2,False,46.515695648508945,46.51223019080755,47.09376067690857
2019-02-20,45.236,8.170833333333334,13.9,False,45.98502729597394,45.877312235327935,46.26308928673035
2019-02-21,45.92,7.941666666666667,12.8,False,46.36017156312935,46.036044863342646,46.79392440183169
2019-02-22,45.611,6.729166666666668,12.2,False,46.450564747658944,46.553064173043104,46.731902077287096
2019-02-23,43.969,7.504166666666666,12.8,False,44.209992741625285,43.57281548136148,43.81090181219493
2019-02-24,41.481,9.979166666666668,13.3,False,42.81446792662722,42.77376651482591,43.10271123355955
2019-02-25,45.329,10.199999999999998,12.2,False,45.81063421590538,46.155118259369345,47.130813804963864
2019-02-26,46.623,11.088888888888889,12.8,False,45.74509190073849,45.906002502018595,46.987649401735425
2019-02-27,45.051,12.001388888888888,16.7,False,43.45091230986607,44.719571276679744,45.325163359821616
2019-02-28,43.448,10.620833333333335,13.3,False,45.66271064696636,45.69961396869037,46.68634305858876
2019-03-01,43.326,11.066666666666668,13.9,False,45.562282935942584,44.19724452998772,44.69193184349611
2019-03-02,41.944,10.512499999999998,11.8,False,42.16970746871769,42.31998515979879,42.72763369429124
2019-03-03,40.35,12.196875000000004,15.6,False,41.26788703283108,39.70867522823997,41.02565028315425
2019-03-04,42.294,11.758333333333333,15.0,False,45.32799905236327,43.769054619828964,44.59374176491565
2019-03-05,44.067,11.772916666666672,13.3,False,45.598798698676426,44.2250759176565,45.28924156468412
2019-03-06,43.108,13.004861111111111,16.4,False,43.43955606774369,43.6308663999412,43.943755340262804
2019-03-07,43.675,10.76979166666667,12.8,False,45.6256378294831,44.83443615955674,45.34791975279603
2019-03-08,42.967,8.806249999999999,12.8,False,45.70850656231386,45.09768774317152,45.421318988047126
2019-03-09,42.014,8.891666666666667,12.2,False,43.98686038743708,42.63122172244563,43.292433940352716
2019-03-10,37.257,10.65217391304348,15.0,False,41.53788435188805,40.22159042671747,41.599245042483815
2019-03-11,40.682,11.47916666666667,17.8,False,43.106794384799905,43.09133108283713,44.20576062416535
2019-03-12,40.634,11.504166666666668,17.8,False,43.106794384799905,43.236340451910365,44.1893278808428
2019-03-13,41.116,11.1,15.6,False,45.13589144973198,44.05043839414516,44.738558811354004
2019-03-14,40.598,10.991666666666667,17.8,False,43.106794384799905,43.36326349634662,44.34360802988813
2019-03-15,39.793,11.454166666666667,19.4,False,43.106794384799905,42.713907049960184,43.43626372108151
2019-03-16,36.959,12.527083333333332,21.1,False,40.25340892445442,39.74617561000136,40.80042768555604
2019-03-17,36.455,13.424999999999995,21.7,False,39.1793989294639,38.264932720689806,40.00575330034321
2019-03-18,38.707,15.05,23.9,False,43.106794384799905,42.30908742154985,42.9710561013311
2019-03-19,39.567,15.145833333333334,22.8,False,43.106794384799905,42.74734865226109,43.13406198842266
2019-03-20,40.109,12.509722222222225,16.7,False,43.38033732907317,43.604489789487275,44.0023746527199
2019-03-21,39.537,11.241666666666664,17.8,False,43.106794384799905,43.324787373736,44.24605479076768
2019-03-22,40.991,11.079166666666673,13.9,False,45.562282935942584,44.19492677223192,44.69230716466893
2019-03-23,37.952,12.402638888888887,17.2,False,40.455281026910896,40.42908407436057,41.31618552067127
2019-03-24,37.248,11.570833333333333,18.3,False,39.68349183482329,39.0626087332583,40.899323258505476
2019-03-25,41.152,12.287499999999996,17.2,False,43.202488260602976,43.11432165727233,44.01702262987068
2019-03-26,39.646,14.197222222222225,18.3,False,43.106794384799905,42.954944304402225,43.7459426087283
2019-03-27,39.814,13.13125,16.1,False,43.43955606774369,43.68788950231431,44.05379737676546
2019-03-28,40.144,10.695833333333333,16.7,False,43.38033732907317,43.6906551406322,44.64513831199666
2019-03-29,40.458,11.170833333333333,17.2,False,43.202488260602976,43.245158171621654,43.79625485792546
2019-03-30,38.232,13.025,21.1,False,40.15692137788917,39.728753753322266,40.6391133502015
2019-03-31,36.811,14.571666666666664,22.2,False,39.16833054291989,38.26072348802395,40.01025540032685
2019-04-01,41.803,14.679166666666667,20.0,False,42.25095600949992,41.55860518150749,42.81303627737152
2019-04-02,41.829,13.42125,16.1,False,42.58229892404854,42.12843850268925,43.754442618188065
2019-04-03,42.178,14.027083333333332,17.2,False,42.2976374184436,42.01066898524562,43.24182591148366
2019-04-04,42.78,14.173611111111112,17.2,False,42.2976374184436,41.868253651119495,43.23340018098772
2019-04-05,40.938,12.668750000000005,15.6,False,44.8232825221592,41.95240194059963,43.558906130410655
2019-04-06,37.983,14.954166666666666,19.4,False,39.02132622940541,38.60982257046777,40.04851267363922
2019-04-07,37.674,17.3,22.2,False,39.41679756077127,38.70186289468039,40.12479598731819
2019-04-08,42.706,17.3625,22.2,False,43.027521203281566,42.27544420684504,43.390062842938505
2019-04-09,41.154,15.437500000000002,20.0,False,42.3090605029921,42.0743306448159,43.26662830794075
2019-04-10,40.338,15.025,21.7,False,42.20102979337085,41.873827958733145,42.580323924827184
2019-04-11,41.328,15.65,20.0,False,42.323604896935905,41.910956348078564,43.01472357167871
2019-04-12,40.226,16.083333333333336,23.3,False,42.325639228793165,41.42140955849617,42.35644802864443
2019-04-13,37.339,16.0,23.9,False,38.976416359265535,38.224290662792825,39.406662799938985
2019-04-14,36.969,15.216666666666663,20.6,False,38.34710363533428,38.25398653864201,39.65107757355591
2019-04-15,42.879,11.216666666666669,13.9,False,45.31099654727537,42.70185387072953,44.24414961391656
2019-04-16,41.035,13.792361111111113,18.9,False,42.259518545778135,41.782324164042876,42.876748690853184
2019-04-17,41.144,16.020833333333332,25.0,False,42.31651446141521,42.37259760532801,42.20350845846688
2019-04-18,43.66,18.98333333333333,27.8,False,46.05210993956875,44.06867580236933,44.61197753883017
2019-04-19,45.581,19.32608695652174,27.2,False,47.026114126479136,43.33067433690316,43.96362304665137
2019-04-20,38.612,15.208333333333334,20.6,False,39.02933156273875,38.421676630763486,39.867213356286676
2019-04-21,35.249,16.475,25.6,False,38.87384846824827,38.41902911717335,38.97740514862227
2019-04-22,42.599,20.6,29.4,False,47.83396083525423,45.00774097496215,46.58084957320604
2019-04-23,45.842,22.17916666666667,31.7,False,54.17097576529944,47.92364380543348,50.26899529746078
2019-04-24,48.218,23.52083333333334,31.7,False,57.72286977935031,49.14799336819372,52.95325849618605
2019-04-25,49.058,21.554166666666664,30.0,False,52.62648759934855,46.581124929887466,49.016128349920976
2019-04-26,47.556,19.58333333333333,30.6,False,46.61253814508807,44.177073616301726,44.629416687995686
2019-04-27,42.703,17.279166666666665,24.4,False,39.48043432916134,38.566945817966655,39.81231337190496
2019-04-28,38.971,16.362499999999997,25.6,False,38.87384846824827,38.377562674292506,38.93126540515983
2019-04-29,42.612,15.833333333333334,22.8,False,42.23189289880375,41.66722769647515,42.62013362773193
2019-04-30,41.119,15.942361111111111,22.2,False,42.310199025467355,42.21505365692342,42.95019576707773
