,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2018-07-01,582.442,29.601,30.55,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2,589.2,565.2,541.2,517.2,493.20000000000005,469.20000000000005,445.2000000000001,421.2000000000001,397.2000000000001,373.2000000000001,349.2000000000001,325.20000000000005,301.20000000000005,277.2,253.19999999999993,229.19999999999993,205.19999999999993,181.2,157.2,133.19999999999996,109.19999999999999,86.69999999999999,67.5,50.39999999999999,False,True,True,Non-Working Day
2018-07-02,639.552,31.293,29.787499999999998,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.9000000000001,570.9000000000001,546.9000000000001,522.9000000000001,498.90000000000003,474.90000000000003,450.90000000000003,426.9,402.9,378.9,354.9,330.8999999999999,306.8999999999999,282.9,258.90000000000003,234.9,210.9,186.9,162.9,138.89999999999998,114.89999999999999,90.89999999999999,67.49999999999999,48.499999999999986,34.599999999999994,False,False,False,Working Day
2018-07-03,618.208,30.45,27.78125,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.75,522.75,498.75000000000006,474.75000000000006,450.75000000000006,426.75000000000006,402.7500000000001,378.7500000000001,354.7500000000001,330.75000000000017,306.7500000000001,282.75000000000006,258.75,234.75,210.74999999999997,186.74999999999997,162.74999999999994,138.74999999999997,114.74999999999997,90.74999999999994,66.75,43.54999999999999,29.99999999999999,20.399999999999988,12.59999999999999,False,False,False,Working Day
2018-07-04,558.14,27.07,26.945694444444452,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.6966666666667,502.6966666666667,478.6966666666668,454.6966666666668,430.6966666666667,406.6966666666668,382.6966666666668,358.6966666666668,334.6966666666668,310.6966666666668,286.6966666666667,262.6966666666667,238.69666666666663,214.69666666666663,190.69666666666663,166.69666666666663,142.69666666666663,118.69666666666666,94.69666666666666,70.69666666666666,46.69666666666668,27.89666666666667,14.816666666666666,5.216666666666665,1.4499999999999993,True,False,True,Non-Working Day
2018-07-05,614.463,30.501,27.373611111111114,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.9666666666667,512.9666666666666,488.9666666666666,464.9666666666666,440.9666666666666,416.9666666666666,392.9666666666666,368.9666666666666,344.96666666666664,320.96666666666664,296.96666666666664,272.96666666666664,248.96666666666664,224.96666666666664,200.96666666666664,176.96666666666664,152.9666666666666,128.96666666666667,104.96666666666667,80.96666666666667,57.26666666666668,40.46666666666667,26.7,16.5,9.3,False,False,False,Working Day
2018-07-06,552.338,25.282,25.05138888888889,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.5,4.600000000000001,481.2333333333334,457.2333333333334,433.23333333333335,409.23333333333335,385.23333333333335,361.23333333333335,337.2333333333333,313.2333333333333,289.23333333333323,265.2333333333333,241.2333333333333,217.23333333333332,193.23333333333332,169.23333333333332,145.23333333333335,121.23333333333332,97.23333333333335,73.53333333333335,50.733333333333334,29.833333333333336,13.166666666666671,2.4666666666666686,0.0,0.0,0.0,False,False,False,Working Day
2018-07-07,415.966,19.804,20.499999999999996,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,7.699999999999999,17.500000000000004,30.3,46.39999999999999,65.2,85.4,371.99999999999994,348.0,324.0,299.99999999999994,276.0,252.0,228.0,204.00000000000003,180.00000000000003,156.00000000000003,132.00000000000006,108.00000000000003,84.0,61.8,43.699999999999996,29.5,18.299999999999997,10.399999999999995,5.199999999999996,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-07-08,424.368,21.788,22.283333333333335,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,7.599999999999998,15.2,23.599999999999998,34.69999999999999,46.89999999999999,60.69999999999999,414.80000000000007,390.8,366.79999999999995,342.79999999999995,318.8,294.8,270.8,246.79999999999998,222.79999999999998,198.8,174.8,150.8,126.80000000000001,104.6,86.4,70.0,54.4,41.5,29.7,19.5,11.700000000000003,5.100000000000001,1.5,0.3000000000000007,0.0,False,True,True,Non-Working Day
2018-07-09,508.489,26.769,24.683333333333326,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799999999999997,13.099999999999998,21.099999999999998,30.599999999999998,472.4,448.3999999999999,424.3999999999999,400.3999999999999,376.4,352.4,328.40000000000003,304.4,280.4,256.40000000000003,232.40000000000003,208.40000000000003,184.40000000000003,160.40000000000003,136.40000000000003,112.40000000000002,94.2,77.50000000000001,61.500000000000014,47.0,34.6,25.0,17.2,10.399999999999999,4.600000000000001,False,False,False,Working Day
2018-07-10,551.596,28.602,27.99166666666667,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599999999999998,9.7,551.8000000000001,527.8000000000001,503.80000000000007,479.80000000000007,455.80000000000007,431.80000000000007,407.80000000000007,383.80000000000007,359.80000000000007,335.80000000000007,311.8,287.79999999999995,263.79999999999995,239.79999999999998,215.79999999999998,191.79999999999998,167.8,143.8,122.39999999999999,105.49999999999999,89.49999999999999,73.89999999999999,58.89999999999999,44.69999999999999,31.599999999999994,False,False,False,Working Day
2018-07-11,544.834,26.626,26.179166666666664,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000007,508.30000000000007,484.30000000000007,460.30000000000007,436.3,412.3,388.3,364.29999999999995,340.3,316.29999999999995,292.29999999999995,268.3,244.3,220.3,196.3,172.3,148.3,124.29999999999998,100.30000000000001,76.30000000000001,54.60000000000001,36.800000000000004,23.600000000000005,14.900000000000002,8.900000000000002,4.600000000000001,False,False,False,Working Day
2018-07-12,509.732,25.556,23.276388888888892,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999993,3.4666666666666686,7.466666666666669,11.866666666666664,20.866666666666664,35.46666666666667,438.6333333333333,414.6333333333333,390.6333333333333,366.6333333333333,342.6333333333333,318.6333333333333,294.6333333333333,270.6333333333333,246.63333333333335,222.63333333333335,198.63333333333333,174.63333333333333,150.63333333333333,126.63333333333333,103.33333333333334,82.1,62.10000000000001,42.5,27.5,18.1,11.700000000000003,6.5,2.5,0.3000000000000007,0.0,False,False,False,Working Day
2018-07-13,517.998,26.324,24.33333333333333,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999986,6.399999999999995,13.399999999999995,22.999999999999996,464.0,439.99999999999994,415.99999999999994,391.99999999999994,368.0,344.0,320.0,296.0,272.0,248.00000000000003,224.00000000000003,200.00000000000003,176.00000000000003,152.00000000000003,128.0,104.0,81.4,62.400000000000006,45.400000000000006,31.0,19.6,10.399999999999999,3.6000000000000014,0.6000000000000014,0.0,False,False,False,Working Day
2018-07-14,508.758,25.248,26.633333333333336,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,6.200000000000003,14.300000000000004,519.2,495.2000000000001,471.20000000000005,447.20000000000005,423.20000000000005,399.20000000000005,375.2,351.19999999999993,327.19999999999993,303.19999999999993,279.2,255.20000000000002,231.20000000000002,207.20000000000002,183.20000000000002,159.20000000000002,135.20000000000002,111.80000000000001,93.4,77.5,62.5,47.900000000000006,33.900000000000006,21.100000000000005,11.000000000000007,False,True,True,Non-Working Day
2018-07-15,512.103,25.689,23.80486111111111,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2499999999999964,19.483333333333327,32.48333333333333,451.31666666666666,427.31666666666666,403.31666666666666,379.31666666666666,355.3166666666667,331.3166666666667,307.3166666666667,283.31666666666666,259.31666666666666,235.31666666666663,211.31666666666663,187.31666666666663,163.31666666666666,139.31666666666666,115.31666666666666,91.31666666666666,67.31666666666669,50.56666666666667,38.800000000000004,27.800000000000004,16.800000000000004,6.800000000000004,1.6000000000000014,0.0,0.0,False,True,True,Non-Working Day
2018-07-16,601.958,30.838,27.804166666666656,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3,523.3,499.3,475.3,451.3,427.3,403.29999999999995,379.29999999999995,355.3,331.3,307.3,283.3,259.30000000000007,235.30000000000007,211.30000000000007,187.30000000000007,163.30000000000007,139.3,115.3,91.3,69.1,51.29999999999998,35.599999999999994,21.4,12.0,False,False,False,Working Day
2018-07-17,580.184,28.513,25.10069444444444,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,9.916666666666664,19.283333333333328,482.4166666666666,458.4166666666666,434.4166666666666,410.41666666666663,386.41666666666663,362.41666666666663,338.4166666666667,314.4166666666667,290.41666666666663,266.41666666666663,242.41666666666663,218.41666666666663,194.41666666666663,170.41666666666663,146.41666666666666,122.4166666666667,98.41666666666667,75.82666666666668,60.33333333333333,45.699999999999996,31.7,19.899999999999995,11.399999999999995,5.9999999999999964,1.7999999999999972,False,False,False,Working Day
2018-07-18,509.809,25.021,24.212500000000002,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,4.399999999999999,10.899999999999999,19.7,30.2,461.1,437.1,413.1,389.1,365.1,341.1,317.1,293.1,269.1,245.1,221.1,197.1,173.1,149.10000000000002,125.10000000000001,101.7,81.50000000000001,64.0,48.8,35.300000000000004,23.900000000000002,13.900000000000002,5.700000000000003,0.9000000000000021,0.0,False,False,False,Working Day
2018-07-19,486.293,24.585,23.175000000000008,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000057,7.200000000000003,13.800000000000004,24.800000000000004,39.0,436.20000000000005,412.2,388.2,364.2,340.19999999999993,316.19999999999993,292.19999999999993,268.2,244.19999999999996,220.19999999999996,196.2,172.2,148.2,124.19999999999999,100.19999999999999,78.6,59.400000000000006,42.0,29.0,19.200000000000003,11.200000000000003,5.0,1.1999999999999993,0.0,0.0,False,False,False,Working Day
2018-07-20,505.006,25.461,23.37083333333334,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999957,7.199999999999996,18.799999999999997,32.0,440.90000000000003,416.90000000000003,392.90000000000003,368.9,344.9,320.9,296.90000000000003,272.90000000000003,248.89999999999995,224.89999999999995,200.89999999999995,176.89999999999995,152.89999999999995,128.9,104.9,80.9,58.100000000000016,40.10000000000001,27.700000000000003,16.900000000000006,7.900000000000006,3.700000000000003,1.6000000000000014,0.0,0.0,False,False,False,Working Day
2018-07-21,450.346,20.963,21.631249999999998,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000021,4.700000000000003,9.5,21.549999999999994,37.749999999999986,58.25,399.15,375.15000000000003,351.15000000000003,327.1500000000001,303.15,279.15000000000003,255.15000000000006,231.15000000000003,207.15000000000003,183.15,159.15,135.15,111.14999999999996,87.14999999999999,64.05000000000001,43.85000000000001,24.650000000000006,12.7,4.899999999999999,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-07-22,466.107,23.277,23.37628968253968,25.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142847,2.135714285714286,8.102380952380955,21.802380952380958,441.03095238095233,417.03095238095233,393.03095238095233,369.03095238095233,345.0309523809524,321.03095238095233,297.03095238095233,273.03095238095233,249.03095238095239,225.03095238095239,201.03095238095239,177.03095238095239,153.03095238095239,129.03095238095239,105.03095238095237,81.03095238095237,57.81666666666665,35.16666666666666,17.133333333333326,6.833333333333329,1.9333333333333336,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2018-07-23,549.515,27.032,24.497619047619054,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,4.900000000000006,467.94285714285735,443.9428571428573,419.94285714285724,395.94285714285724,371.94285714285724,347.9428571428572,323.9428571428571,299.9428571428571,275.9428571428571,251.9428571428571,227.9428571428571,203.9428571428571,179.9428571428571,155.9428571428571,131.94285714285712,107.94285714285714,83.94285714285714,59.942857142857136,36.24285714285715,16.84285714285715,5.000000000000007,0.4000000000000057,0.0,0.0,0.0,False,False,False,Working Day
2018-07-24,571.14,27.947,25.443750000000005,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000426,490.65000000000003,466.65000000000003,442.65000000000003,418.65000000000003,394.65000000000003,370.65,346.65,322.65,298.6499999999999,274.65,250.64999999999995,226.64999999999998,202.65,178.65,154.65,130.65,106.65,82.65,58.65,34.95,15.750000000000004,5.099999999999998,0.1999999999999993,0.0,0.0,False,False,False,Working Day
2018-07-25,548.416,25.58,24.028819444444437,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40833333333333144,8.30833333333333,456.6916666666666,432.6916666666667,408.6916666666667,384.6916666666667,360.6916666666667,336.6916666666667,312.6916666666667,288.6916666666667,264.6916666666667,240.69166666666675,216.69166666666675,192.69166666666675,168.69166666666675,144.69166666666672,120.69166666666666,96.69166666666666,72.69166666666665,48.69166666666665,25.099999999999994,8.999999999999993,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-07-26,548.726,27.808,25.432638888888892,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166666666666693,12.416666666666668,490.3833333333334,466.3833333333334,442.3833333333334,418.3833333333334,394.3833333333334,370.3833333333334,346.3833333333334,322.3833333333334,298.3833333333334,274.3833333333334,250.38333333333338,226.38333333333338,202.38333333333335,178.38333333333333,154.3833333333333,130.3833333333333,106.38333333333331,82.38333333333333,61.400000000000006,46.80000000000001,32.800000000000004,20.800000000000004,9.100000000000005,0.9000000000000021,0.0,False,False,False,Working Day
2018-07-27,550.318,27.368,25.074305555555554,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999858,4.183333333333334,9.583333333333332,15.916666666666664,481.78333333333336,457.78333333333336,433.7833333333334,409.7833333333334,385.7833333333334,361.7833333333334,337.7833333333334,313.7833333333335,289.7833333333334,265.78333333333336,241.7833333333333,217.7833333333333,193.78333333333333,169.78333333333333,145.78333333333333,121.78333333333336,97.93333333333334,77.96666666666667,59.36666666666666,41.69999999999999,26.5,15.899999999999999,8.999999999999996,3.799999999999997,0.3999999999999986,False,False,False,Working Day
2018-07-28,496.92,24.239,25.05527777777778,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.539999999999999,11.306666666666668,20.273333333333337,481.32666666666665,457.3266666666667,433.3266666666667,409.32666666666665,385.32666666666665,361.32666666666665,337.3266666666667,313.3266666666667,289.3266666666667,265.32666666666665,241.32666666666665,217.32666666666665,193.32666666666663,169.32666666666663,145.32666666666665,121.32666666666665,97.32666666666668,76.86666666666667,60.63333333333335,45.6,31.2,18.599999999999998,8.399999999999999,2.3999999999999986,0.0,False,True,True,Non-Working Day
2018-07-29,467.148,22.751,24.495833333333326,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000028,6.200000000000003,14.500000000000004,467.8999999999999,443.8999999999999,419.9,395.9,371.9,347.8999999999999,323.8999999999999,299.8999999999999,275.89999999999986,251.89999999999992,227.89999999999995,203.89999999999998,179.89999999999998,155.90000000000003,131.9,107.9,83.9,61.10000000000001,42.099999999999994,26.399999999999995,15.2,5.9999999999999964,0.3999999999999986,0.0,0.0,False,True,True,Non-Working Day
2018-07-30,494.943,23.64,22.86583333333333,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999986,8.52,18.32,31.320000000000007,428.78,404.78,380.78,356.7800000000001,332.7800000000001,308.7800000000001,284.7800000000001,260.78000000000003,236.78000000000003,212.78000000000003,188.78,164.78,140.78,116.78,92.78,68.78,48.17999999999999,29.299999999999994,15.099999999999994,4.100000000000001,0.6000000000000014,0.0,0.0,0.0,0.0,False,False,False,Working Day
2018-07-31,511.412,25.68,23.237499999999997,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999972,8.399999999999991,16.59999999999999,29.699999999999992,437.7,413.7,389.7,365.7,341.7,317.70000000000005,293.70000000000005,269.70000000000005,245.70000000000007,221.70000000000007,197.70000000000007,173.70000000000007,149.70000000000005,125.7,101.7,77.69999999999999,55.499999999999986,38.09999999999998,22.299999999999997,11.399999999999999,5.0,2.0,0.1999999999999993,0.0,0.0,False,False,False,Working Day
2018-08-01,554.421,27.876,25.91111111111111,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95000000000001,501.8666666666667,477.8666666666667,453.8666666666667,429.8666666666667,405.8666666666667,381.8666666666667,357.8666666666667,333.8666666666667,309.8666666666667,285.86666666666673,261.8666666666667,237.8666666666667,213.8666666666667,189.8666666666667,165.86666666666665,141.86666666666662,117.86666666666665,93.86666666666665,69.86666666666665,48.81666666666666,34.016666666666666,21.25,9.3,1.7000000000000028,0.0,False,False,False,Working Day
2018-08-02,581.927,28.473,26.652777777777775,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6666666666665,495.6666666666665,471.6666666666666,447.6666666666666,423.6666666666666,399.66666666666663,375.66666666666663,351.6666666666667,327.6666666666667,303.6666666666667,279.6666666666667,255.66666666666669,231.66666666666669,207.66666666666669,183.66666666666669,159.66666666666669,135.66666666666669,111.66666666666669,87.66666666666666,63.66666666666666,42.60000000000001,26.39999999999999,14.399999999999991,6.199999999999992,0.3999999999999986,False,False,False,Working Day
2018-08-03,563.133,27.297,24.963541666666668,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033333333333335,479.12500000000006,455.12500000000006,431.12500000000006,407.125,383.125,359.125,335.125,311.125,287.125,263.12499999999994,239.12499999999994,215.12499999999997,191.12499999999997,167.12499999999997,143.12499999999997,119.12499999999997,95.12499999999997,71.12499999999997,47.12499999999999,24.158333333333324,7.858333333333334,1.5249999999999986,0.0,0.0,0.0,False,False,False,Working Day
2018-08-04,521.168,25.564,25.739285714285725,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285907,3.8571428571428577,497.74285714285713,473.74285714285713,449.74285714285713,425.7428571428571,401.7428571428571,377.7428571428571,353.74285714285713,329.74285714285713,305.74285714285713,281.7428571428572,257.74285714285713,233.74285714285713,209.74285714285713,185.7428571428571,161.7428571428571,137.7428571428571,113.74285714285713,89.74285714285713,66.2,45.599999999999994,29.45,17.799999999999997,8.7,2.6999999999999993,0.0,False,True,True,Non-Working Day
