,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2017-11-13,41.881,2.067,14.633333333333333,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,5.900000000000004,14.100000000000003,23.200000000000003,34.400000000000006,49.60000000000001,66.60000000000001,85.39999999999999,105.6,128.79999999999998,152.79999999999998,176.79999999999998,200.8,224.8,231.2,207.2,183.20000000000002,159.2,135.2,111.19999999999999,87.6,69.10000000000002,53.300000000000004,38.4,25.599999999999994,16.799999999999994,9.799999999999994,4.599999999999994,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-14,41.121,2.026,12.883333333333338,18.3,0.0,0.0,0.0,0.0,0.0,1.0,8.200000000000001,19.299999999999997,33.099999999999994,48.9,65.9,83.70000000000002,103.00000000000003,123.40000000000003,146.80000000000004,170.80000000000004,194.80000000000004,218.8,242.79999999999998,266.79999999999995,189.19999999999996,165.19999999999996,141.19999999999996,117.19999999999996,93.19999999999996,70.19999999999997,53.39999999999999,40.5,30.300000000000004,22.1,15.100000000000001,8.900000000000002,4.200000000000003,0.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-15,42.853,2.09,12.560416666666663,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,10.350000000000003,22.150000000000002,36.15000000000001,58.550000000000004,82.54999999999995,106.54999999999994,130.54999999999995,154.54999999999993,178.54999999999995,202.54999999999995,226.54999999999995,250.54999999999995,274.55,181.45000000000007,157.45000000000005,133.45000000000005,109.45000000000002,85.45000000000002,61.44999999999999,37.99999999999999,23.800000000000004,11.600000000000007,1.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-16,42.749,2.07,13.224206349206353,13.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666572,18.6190476190476,42.6190476190476,66.6190476190476,90.61904761904763,114.61904761904763,138.61904761904762,162.6190476190476,186.61904761904754,210.61904761904754,234.61904761904754,258.61904761904754,197.38095238095246,173.38095238095244,149.3809523809524,125.38095238095237,101.38095238095237,77.38095238095238,53.3809523809524,29.3809523809524,7.047619047619056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-17,42.679,2.075,11.796527777777774,16.1,0.0,0.0,0.0,0.20000000000000018,1.4999999999999991,7.299999999999998,16.299999999999997,27.700000000000003,43.183333333333344,60.58333333333333,79.18333333333332,100.98333333333332,124.88333333333334,148.88333333333335,172.8833333333333,196.88333333333333,220.88333333333333,244.88333333333335,268.8833333333334,292.8833333333334,163.11666666666665,139.11666666666665,115.11666666666667,91.31666666666668,68.61666666666667,50.41666666666668,35.41666666666668,22.81666666666667,14.300000000000002,7.700000000000001,2.3000000000000007,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-18,41.815,2.014,9.4,16.1,2.8000000000000003,6.600000000000001,14.300000000000002,24.5,36.9,51.1,66.10000000000001,81.39999999999999,98.39999999999999,116.49999999999999,136.09999999999997,158.5,182.39999999999998,206.39999999999998,230.4,254.4,278.4,302.4,326.4,350.4,108.4,88.20000000000002,71.9,58.10000000000001,46.50000000000001,36.7,27.700000000000003,19.0,12.000000000000002,6.100000000000001,1.700000000000001,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-11-19,41.96,2.089,9.862499999999997,16.1,4.6,12.599999999999998,20.599999999999998,28.599999999999998,37.3,46.3,56.50000000000001,70.60000000000002,88.40000000000002,107.10000000000002,126.70000000000002,147.50000000000006,171.3000000000001,195.3000000000001,219.30000000000007,243.3000000000001,267.30000000000007,291.30000000000007,315.3,339.29999999999995,121.3,105.3,89.3,73.30000000000001,58.000000000000014,43.000000000000014,29.2,19.3,13.100000000000003,7.8000000000000025,3.400000000000002,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-11-20,44.986,2.214,13.189583333333331,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500000000000057,13.550000000000008,27.450000000000006,45.25,67.44999999999999,91.45,115.44999999999997,139.45000000000002,163.45000000000005,187.45000000000005,211.45000000000005,235.45000000000005,259.45,196.54999999999995,172.54999999999995,148.54999999999995,124.55000000000003,100.55000000000003,76.55000000000001,52.55000000000001,30.699999999999996,18.099999999999998,8.0,1.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-21,43.694,2.057,13.056944444444445,18.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000007,12.233333333333336,26.233333333333338,42.18333333333334,60.03333333333333,78.03333333333332,97.53333333333332,118.9333333333333,142.63333333333333,166.63333333333335,190.63333333333335,214.63333333333335,238.63333333333335,262.6333333333333,193.36666666666665,169.36666666666665,145.36666666666665,121.36666666666669,97.36666666666666,73.36666666666667,51.666666666666664,37.60000000000001,27.6,19.550000000000004,13.400000000000002,7.400000000000002,2.900000000000002,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-22,44.205,2.145,13.817162698412695,19.4,0.0,0.0,0.0,0.0,0.09999999999999964,3.821428571428573,10.338095238095239,18.53809523809524,27.53809523809524,38.088095238095235,52.688095238095244,68.68809523809526,85.58809523809522,104.18809523809522,124.78809523809524,148.38809523809522,172.3880952380952,196.3880952380952,220.3880952380952,244.3880952380952,211.6119047619048,187.6119047619048,163.61190476190478,139.61190476190478,115.71190476190479,95.43333333333335,77.95000000000002,62.14999999999999,47.14999999999999,33.699999999999996,24.299999999999997,16.299999999999997,9.199999999999996,3.799999999999997,0.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-23,40.8,1.899,13.881458333333333,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,4.17,11.344999999999999,23.444999999999997,36.44499999999999,54.24499999999999,75.04499999999999,98.845,122.845,146.84499999999997,170.84499999999997,194.84499999999997,218.84500000000003,242.84500000000003,213.15500000000003,189.15500000000003,165.15500000000003,141.15500000000003,117.155,93.155,69.305,49.324999999999996,32.5,20.599999999999998,9.599999999999998,3.3999999999999986,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,Non-Working Day
2017-11-24,40.6,2.006,14.888025793650796,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150000000000002,8.967380952380953,17.287380952380953,26.287380952380957,35.88738095238095,49.28738095238095,65.08738095238095,82.68738095238095,100.88738095238094,122.68738095238092,146.68738095238092,170.68738095238092,194.68738095238095,218.68738095238095,237.31261904761905,213.31261904761905,189.31261904761902,165.31261904761905,141.31261904761905,117.31261904761905,94.92761904761903,78.28,62.599999999999994,47.599999999999994,33.199999999999996,22.599999999999994,14.399999999999991,7.999999999999993,2.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-25,40.646,2.008,13.809027777777777,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.441666666666668,8.441666666666668,18.59166666666667,36.016666666666666,55.41666666666667,76.78333333333333,100.58333333333331,124.58333333333334,148.58333333333334,172.58333333333334,196.58333333333331,220.58333333333334,244.58333333333334,211.41666666666669,187.41666666666669,163.41666666666669,139.41666666666669,115.41666666666669,91.41666666666667,67.41666666666667,45.858333333333334,27.858333333333327,14.008333333333333,7.433333333333332,2.833333333333332,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-11-26,42.217,2.124,14.522777777777776,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483333333333327,16.503333333333327,35.45333333333332,59.45333333333333,83.45333333333332,107.45333333333335,131.45333333333335,155.45333333333335,179.45333333333332,203.45333333333332,227.45333333333332,228.54666666666668,204.54666666666665,180.54666666666665,156.54666666666665,132.54666666666668,108.54666666666665,84.54666666666668,60.54666666666668,36.54666666666667,17.029999999999994,5.049999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-11-27,44.263,2.218,10.747222222222222,15.0,0.0,0.0,1.2000000000000002,3.2,7.399999999999998,15.799999999999995,26.666666666666664,42.06666666666667,60.666666666666664,79.86666666666667,102.06666666666666,126.06666666666665,150.06666666666666,174.06666666666666,198.06666666666666,222.06666666666666,246.0666666666667,270.06666666666666,294.06666666666666,318.06666666666666,137.93333333333334,113.93333333333334,91.13333333333333,69.13333333333334,49.33333333333333,33.733333333333334,20.599999999999994,12.0,6.600000000000001,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-28,45.673,2.255,9.65138888888889,16.7,3.8666666666666654,10.866666666666665,18.766666666666666,26.966666666666665,36.76666666666667,48.366666666666674,61.76666666666667,77.56666666666666,94.56666666666668,113.26666666666667,132.86666666666665,153.86666666666665,176.36666666666665,200.36666666666667,224.36666666666665,248.36666666666665,272.3666666666667,296.36666666666673,320.3666666666667,344.3666666666666,115.50000000000001,98.50000000000001,82.4,66.60000000000002,52.40000000000001,40.0,29.4,21.200000000000003,14.200000000000001,8.9,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-29,46.207,2.241,8.979166666666666,15.6,2.3,6.3,13.000000000000002,24.0,38.39999999999999,53.99999999999999,70.4,87.4,105.4,124.5,145.1,168.50000000000006,192.50000000000006,216.50000000000003,240.50000000000003,264.5,288.5,312.49999999999994,336.49999999999994,360.5,97.80000000000001,77.80000000000001,60.5,47.5,37.9,29.500000000000004,21.900000000000002,14.9,8.9,4.0,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-11-30,45.873,2.206,8.668695652173911,16.7,7.019999999999999,15.519999999999996,27.319999999999993,40.11999999999998,53.21999999999999,67.82000000000001,82.82000000000002,99.62000000000002,116.62,133.62,151.22,170.22000000000003,191.62000000000003,214.62000000000006,237.62000000000006,260.62000000000006,283.62,306.61999999999995,329.61999999999995,352.62,91.39999999999999,76.9,65.7,55.5,45.6,37.2,29.200000000000003,23.0,17.0,11.000000000000002,5.600000000000001,1.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-01,45.97,2.19,8.501954365079364,16.1,10.988095238095237,19.353095238095243,29.653095238095244,41.65309523809523,54.75309523809524,69.35309523809525,85.15309523809523,102.15309523809523,120.75309523809523,139.75309523809523,159.35309523809525,180.15309523809526,203.9530952380953,227.9530952380953,251.9530952380953,275.9530952380953,299.9530952380953,323.9530952380953,347.9530952380953,371.9530952380953,95.03500000000001,79.4,65.7,53.7,42.8,33.4,25.2,18.2,12.800000000000002,7.8000000000000025,3.400000000000002,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-02,44.348,2.108,9.297916666666664,15.0,8.775,16.65,24.65,33.55,42.650000000000006,52.650000000000006,62.650000000000006,75.64999999999999,94.05,114.24999999999999,136.85,160.85000000000005,184.85000000000002,208.85000000000005,232.85000000000002,256.85,280.85,304.85,328.84999999999997,352.85,111.92500000000001,95.80000000000001,79.80000000000001,64.70000000000002,49.80000000000002,35.800000000000004,21.799999999999997,10.800000000000002,5.200000000000001,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-12-03,42.81,2.183,10.297222222222224,14.4,0.0,0.0,1.2000000000000002,5.0,11.5,20.7,33.266666666666666,50.366666666666674,69.16666666666667,89.66666666666667,112.86666666666667,136.86666666666667,160.86666666666665,184.86666666666665,208.86666666666665,232.86666666666665,256.8666666666666,280.8666666666666,304.8666666666666,328.8666666666666,127.13333333333334,103.13333333333333,80.33333333333333,60.133333333333326,42.63333333333334,27.833333333333336,16.4,9.500000000000002,4.3000000000000025,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-12-04,47.252,2.345,9.891666666666666,15.6,0.0,0.40000000000000036,4.7,14.3,25.700000000000003,37.699999999999996,51.5,67.39999999999998,84.39999999999998,103.2,123.80000000000001,146.60000000000005,170.60000000000005,194.60000000000005,218.60000000000005,242.60000000000002,266.6,290.6,314.59999999999997,338.59999999999997,117.4,93.8,74.1,59.7,47.10000000000001,35.1,24.9,16.8,9.8,4.6,1.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-05,47.634,2.339,8.845833333333333,16.1,2.8000000000000003,6.8,16.2,30.2,44.40000000000001,60.400000000000006,76.4,93.3,111.10000000000001,129.89999999999998,150.49999999999997,171.89999999999998,195.7,219.70000000000002,243.70000000000002,267.7,291.70000000000005,315.70000000000005,339.7,363.7,95.10000000000002,75.10000000000001,60.50000000000001,50.49999999999999,40.7,32.7,24.7,17.600000000000005,11.400000000000004,6.200000000000003,2.8000000000000025,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-06,48.01,2.307,6.95,16.1,28.900000000000002,40.699999999999996,54.599999999999994,68.8,83.9,100.5,117.5,135.1,154.1,173.89999999999998,194.89999999999998,217.3,241.2,265.20000000000005,289.20000000000005,313.20000000000005,337.2,361.2,385.2,409.2,75.69999999999999,63.49999999999999,53.4,43.6,34.7,27.3,20.3,13.900000000000002,8.900000000000002,4.700000000000001,1.700000000000001,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-07,47.912,2.288,7.408333333333332,17.8,30.5,40.69999999999999,54.499999999999986,68.49999999999999,83.20000000000002,99.40000000000002,116.40000000000002,133.40000000000003,151.40000000000003,170.40000000000003,189.40000000000003,209.40000000000003,231.20000000000002,254.20000000000005,278.20000000000005,302.2,326.2,350.2,374.2,398.2,88.29999999999998,74.5,64.3,54.30000000000001,45.00000000000001,37.2,30.200000000000003,23.200000000000003,17.200000000000003,12.200000000000003,7.200000000000003,3.200000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-08,47.285,2.243,7.495833333333334,16.1,23.500000000000004,34.90000000000001,47.800000000000004,61.8,76.79999999999998,92.39999999999999,108.8,125.8,143.79999999999998,162.79999999999995,182.39999999999995,204.19999999999996,228.09999999999997,252.09999999999997,276.1,300.1,324.1,348.1,372.1,396.1000000000001,83.4,70.8,59.699999999999996,49.699999999999996,40.699999999999996,32.3,24.7,17.7,11.700000000000001,6.700000000000001,2.3000000000000007,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-09,45.036,2.143,6.817708333333332,16.1,33.775000000000006,46.175,59.47499999999999,73.675,89.47499999999998,106.475,123.475,140.475,158.675,178.675,198.67499999999998,220.475,244.375,268.375,292.37500000000006,316.37500000000006,340.37500000000006,364.37500000000006,388.3750000000001,412.37500000000006,77.4,65.80000000000001,55.1,45.300000000000004,37.10000000000001,30.100000000000005,23.100000000000005,16.1,10.3,6.300000000000001,2.3000000000000007,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-12-10,45.051,2.216,6.71875,17.2,38.050000000000004,51.05000000000001,64.95,79.75,94.85,111.44999999999999,128.45,146.34999999999997,164.34999999999997,183.75,203.74999999999997,224.74999999999997,246.95,270.75,294.75,318.75,342.74999999999994,366.75,390.75,414.75,79.30000000000001,68.30000000000001,58.20000000000001,49.00000000000001,40.099999999999994,32.7,25.7,19.6,13.600000000000001,9.0,5.0,2.0,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2017-12-11,48.146,2.347,6.613611111111112,16.7,36.87333333333334,49.87333333333334,64.07333333333334,79.07333333333332,94.27333333333333,111.27333333333333,128.2733333333333,145.5733333333333,163.77333333333328,183.4733333333333,204.0733333333333,226.0733333333333,249.2733333333333,273.2733333333333,297.2733333333333,321.2733333333333,345.2733333333333,369.2733333333333,393.27333333333337,417.2733333333333,75.6,64.59999999999998,54.800000000000004,45.800000000000004,37.0,30.000000000000004,23.000000000000004,16.300000000000004,10.500000000000002,6.200000000000001,2.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-12,48.613,2.331,6.091666666666666,16.1,43.9,57.9,72.2,87.19999999999999,102.99999999999999,119.99999999999999,137.4,156.3,175.5,195.5,216.1,237.9,261.8,285.79999999999995,309.8,333.80000000000007,357.80000000000007,381.80000000000007,405.8,429.79999999999995,70.10000000000001,60.10000000000001,50.400000000000006,41.400000000000006,33.2,26.200000000000003,19.6,14.500000000000002,9.700000000000001,5.700000000000001,2.3000000000000007,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-13,48.852,2.339,6.100000000000001,15.6,40.400000000000006,53.2,67.2,82.2,98.3,115.3,132.7,151.9,171.9,192.6,214.2,237.6,261.6,285.6,309.6,333.6,357.6,381.6,405.59999999999997,429.6,66.79999999999998,55.6,45.6,36.6,28.7,21.7,15.1,10.3,6.300000000000001,3.0,0.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-14,48.205,2.304,7.024999999999999,16.1,33.0,44.4,57.599999999999994,72.39999999999999,87.39999999999999,103.60000000000001,120.60000000000001,137.6,155.6,175.3,195.3,215.70000000000002,239.40000000000003,263.40000000000003,287.40000000000003,311.40000000000003,335.40000000000003,359.40000000000003,383.40000000000003,407.40000000000003,81.60000000000001,69.00000000000001,58.20000000000001,49.00000000000001,40.00000000000001,32.2,25.200000000000006,18.200000000000006,12.200000000000005,7.900000000000004,3.900000000000004,0.30000000000000426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2017-12-15,48.074,2.277,7.755347222222222,15.0,22.271666666666672,31.271666666666672,41.171666666666674,52.171666666666674,64.27166666666668,77.27166666666668,93.47166666666669,112.3716666666667,132.17166666666668,152.27166666666668,173.8716666666667,197.8716666666667,221.87166666666667,245.87166666666667,269.8716666666666,293.87166666666667,317.87166666666667,341.8716666666666,365.87166666666656,389.8716666666666,88.39999999999999,73.4,59.300000000000004,46.300000000000004,34.400000000000006,23.400000000000006,15.6,10.5,6.300000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
