,"Electricity demand, daily sum, (GWh)","Electricity power, daily peak, (GW)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",HDH_5,HDH_6,HDH_7,HDH_8,HDH_9,HDH_10,HDH_11,HDH_12,HDH_13,HDH_14,HDH_15,HDH_16,HDH_17,HDH_18,HDH_19,HDH_20,HDH_21,HDH_22,HDH_23,HDH_24,CDH_5,CDH_6,CDH_7,CDH_8,CDH_9,CDH_10,CDH_11,CDH_12,CDH_13,CDH_14,CDH_15,CDH_16,CDH_17,CDH_18,CDH_19,CDH_20,CDH_21,CDH_22,CDH_23,CDH_24,CDH_25,CDH_26,CDH_27,CDH_28,CDH_29,Holiday,Weekend,Non-workDay,Day Type
2020-04-28,73.015,4.032,22.237499999999997,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,3.1000000000000014,9.400000000000002,19.000000000000004,30.8,43.80000000000001,57.80000000000001,72.80000000000001,413.7,389.7,365.7,341.7,317.7,293.70000000000005,269.7,245.7,221.7,197.7,173.70000000000002,149.7,126.0,104.8,87.10000000000002,72.70000000000002,60.5,49.5,39.49999999999999,30.499999999999996,22.099999999999994,15.099999999999994,8.399999999999995,3.999999999999997,0.7999999999999972,False,False,False,Working Day
2020-04-29,69.118,3.594,19.61111111111111,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000004,4.933333333333332,12.33333333333333,24.83333333333333,39.43333333333334,56.43333333333335,73.73333333333335,91.93333333333334,111.13333333333335,350.6666666666667,326.6666666666667,302.6666666666667,278.6666666666667,254.66666666666669,230.66666666666669,206.66666666666669,182.66666666666669,158.6666666666667,134.66666666666669,110.66666666666666,88.06666666666666,67.6,51.0,39.50000000000001,30.1,23.1,16.400000000000002,10.6,5.800000000000004,2.8000000000000043,0.2000000000000028,0.0,0.0,0.0,False,False,False,Working Day
2020-04-30,69.505,3.517,20.06111111111111,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,5.433333333333332,14.333333333333334,25.433333333333337,38.03333333333333,52.43333333333334,68.33333333333333,85.13333333333333,102.93333333333337,361.4666666666666,337.4666666666666,313.4666666666666,289.4666666666666,265.4666666666666,241.46666666666664,217.46666666666667,193.46666666666667,169.46666666666667,145.4666666666667,121.46666666666668,97.61666666666667,78.9,63.8,50.9,39.5,29.9,21.8,14.6,8.400000000000002,4.000000000000004,0.8000000000000007,0.0,0.0,0.0,False,False,False,Working Day
2020-05-01,67.283,3.379,20.10625,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000000000000014,9.1,17.5,27.6,39.2,52.39999999999999,67.39999999999999,83.19999999999997,100.04999999999995,362.55,338.55,314.54999999999995,290.54999999999995,266.54999999999995,242.55,218.55,194.55,170.55,146.55000000000004,122.55000000000004,101.15000000000002,83.65000000000002,68.05000000000001,54.15000000000001,41.75,30.950000000000003,21.950000000000003,13.750000000000004,6.600000000000001,1.8000000000000045,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-02,61.451,3.087,19.75,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,7.500000000000002,17.3,29.200000000000006,43.2,57.6,72.6,88.6,106.4,354.0,330.0,306.0,282.0,258.0,234.0,210.0,186.0,162.0,138.0,114.0,92.4,73.49999999999999,59.30000000000001,47.2,37.2,27.6,18.6,10.599999999999998,4.399999999999999,0.6000000000000014,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-03,61.528,3.091,19.383333333333333,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,3.1999999999999997,10.299999999999994,20.299999999999997,31.999999999999996,44.59999999999998,59.59999999999998,75.49999999999999,92.5,112.0,345.20000000000005,321.20000000000005,297.2,273.20000000000005,249.20000000000005,225.20000000000005,201.20000000000005,177.20000000000002,153.20000000000002,129.2,106.4,84.40000000000002,67.5,53.49999999999999,41.19999999999999,29.8,20.8,12.699999999999996,5.699999999999996,1.1999999999999955,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-04,67.737,3.64,21.70833333333333,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,1.6999999999999993,6.1,12.3,19.5,27.5,36.10000000000001,46.10000000000001,57.00000000000001,69.0,82.80000000000001,401.0,377.0,353.0,329.0,305.0,281.0,257.0,233.0,209.0,185.1,162.7,143.1,125.29999999999998,108.5,92.5,77.1,63.1,50.0,38.0,27.8,19.4,12.4,5.699999999999999,1.6999999999999993,0.3999999999999986,False,False,False,Working Day
2020-05-05,74.919,4.196,26.13333333333333,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,4.199999999999999,8.400000000000002,14.400000000000002,20.8,28.7,36.7,44.8,507.19999999999993,483.2,459.2,435.2,411.2,387.2,363.2,339.2,315.2,291.2,267.2,243.2,220.4,199.4,179.60000000000002,161.60000000000002,144.0,127.9,111.9,96.0,81.0,68.4,56.4,44.4,33.3,False,False,False,Working Day
2020-05-06,83.014,4.738,26.71250000000001,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,2.8000000000000043,7.800000000000004,13.700000000000005,20.500000000000004,28.300000000000004,521.0999999999999,497.0999999999999,473.0999999999999,449.0999999999999,425.0999999999999,401.1,377.1,353.1,329.1,305.1,281.1,257.1,233.1,209.1,185.3,163.9,144.89999999999998,126.79999999999998,109.6,93.39999999999998,78.4,64.8,52.39999999999999,41.59999999999999,31.699999999999992,False,False,False,Working Day
2020-05-07,84.699,4.762,26.229166666666668,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799999999999997,7.9999999999999964,16.199999999999996,27.3,509.5,485.50000000000006,461.50000000000006,437.50000000000006,413.50000000000006,389.50000000000006,365.50000000000006,341.5,317.5,293.5,269.5,245.5,221.5,197.5,173.5,149.5,128.29999999999998,109.5,93.7,80.80000000000001,68.80000000000001,56.8,46.6,36.6,27.3,False,False,False,Working Day
2020-05-08,78.351,4.281,23.17083333333333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1000000000000014,7.300000000000004,15.5,27.6,40.8,54.79999999999999,436.1,412.1,388.1,364.1,340.1,316.1,292.1,268.1,244.1,220.1,196.1,172.09999999999997,148.1,125.10000000000002,103.20000000000002,83.4,67.60000000000001,55.7,44.900000000000006,34.9,25.5,17.5,10.7,5.099999999999998,1.7999999999999972,False,False,False,Working Day
2020-05-09,67.862,3.476,20.26875,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3999999999999986,8.799999999999997,19.7,33.55,48.55,63.55000000000001,80.15,97.35,366.44999999999993,342.44999999999993,318.45,294.45,270.45,246.45,222.45,198.45,174.45,150.45,126.44999999999996,102.45,80.85000000000001,63.24999999999999,50.150000000000006,40.0,31.0,22.0,14.6,7.800000000000004,2.8000000000000043,0.2000000000000028,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-10,62.573,3.036,18.134722222222223,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8000000000000025,15.2,29.6,45.3,62.400000000000006,80.40000000000003,98.7,118.86666666666667,140.76666666666668,315.23333333333346,291.2333333333334,267.2333333333333,243.2333333333333,219.2333333333333,195.2333333333333,171.2333333333333,147.2333333333333,123.23333333333332,99.23333333333332,75.23333333333332,56.03333333333333,42.43333333333332,32.83333333333333,24.533333333333328,17.63333333333333,11.63333333333333,5.93333333333333,2.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-11,68.892,3.515,18.228124999999995,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000000000001,11.299999999999995,24.7,39.35,55.35,73.32499999999999,92.52499999999998,114.52499999999998,138.52499999999998,317.475,293.475,269.475,245.475,221.475,197.475,173.47499999999997,149.47499999999997,125.47500000000002,101.47500000000002,77.47500000000002,55.675,40.77499999999999,30.175,20.825,12.825,6.800000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-12,66.562,3.258,16.931250000000002,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,2.199999999999997,7.799999999999997,16.599999999999994,28.749999999999996,42.54999999999999,58.74999999999999,77.35000000000002,98.45000000000002,121.65000000000003,145.65000000000003,169.65000000000003,286.35,262.35,238.35,214.35,190.35,166.34999999999997,142.34999999999997,118.35,94.54999999999998,72.54999999999998,54.15,38.95,27.1,16.900000000000002,9.1,3.700000000000003,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-13,66.822,3.274,17.516666666666666,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,4.099999999999996,11.299999999999995,19.3,29.099999999999994,40.899999999999984,54.7,70.30000000000001,87.69999999999999,107.79999999999998,131.59999999999997,155.6,300.3999999999999,276.4,252.39999999999995,228.4,204.4,180.4,156.4,132.4,108.60000000000002,88.50000000000003,71.70000000000002,55.70000000000001,41.5,29.3,19.1,10.7,4.099999999999998,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-14,63.954,3.174,19.42083333333333,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199999999999997,6.799999999999997,14.799999999999995,22.8,31.6,41.6,54.6,69.60000000000001,84.60000000000001,100.6,117.59999999999998,346.0999999999999,322.1,298.1,274.1,250.1,226.1,202.1,178.10000000000002,154.10000000000002,132.3,112.9,96.9,80.89999999999999,65.7,51.7,40.69999999999999,31.7,22.7,14.699999999999996,7.699999999999996,3.1000000000000014,0.8000000000000007,0.0,0.0,0.0,False,False,False,Working Day
2020-05-15,66.61,3.366,20.1875,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200000000000001,6.000000000000002,14.000000000000002,23.9,35.900000000000006,49.3,64.2,79.4,96.10000000000002,364.50000000000006,340.50000000000006,316.5,292.5,268.5,244.50000000000009,220.50000000000009,196.50000000000009,172.50000000000003,148.50000000000003,124.5,101.7,82.5,66.50000000000001,52.4,40.4,29.8,20.7,11.899999999999997,4.599999999999994,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-16,64.205,3.294,21.3,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,2.0000000000000018,7.600000000000003,16.1,26.100000000000005,37.900000000000006,51.2,65.60000000000001,81.60000000000001,391.2,367.2,343.19999999999993,319.19999999999993,295.19999999999993,271.19999999999993,247.2,223.2,199.2,175.20000000000002,151.20000000000002,127.6,105.2,86.8,71.30000000000001,57.3,45.1,34.39999999999999,24.8,16.799999999999997,10.0,4.399999999999999,0.5999999999999979,0.0,0.0,False,True,True,Non-Working Day
2020-05-17,64.077,3.184,20.225,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,2.6,8.6,19.1,31.700000000000003,45.5,60.5,76.5,94.2,365.4,341.4,317.40000000000003,293.4,269.4,245.4,221.4,197.40000000000003,173.40000000000003,149.40000000000003,125.4,101.8,80.00000000000003,61.99999999999999,48.5,37.1,26.899999999999995,17.899999999999995,9.899999999999997,3.5999999999999943,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-18,64.457,3.002,17.460833333333337,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000004,7.958333333333334,23.54,42.63999999999999,62.63999999999999,85.03999999999999,108.94,132.94,156.94000000000003,299.06000000000006,275.06000000000006,251.06,227.06,203.06,179.06,155.06,131.06,107.06,83.06,59.06,36.460000000000015,19.01833333333334,10.600000000000003,5.700000000000003,1.7000000000000028,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-19,64.581,3.118,16.63125,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,3.1000000000000014,7.9,14.5,24.5,35.7,49.50000000000001,65.20000000000002,82.64999999999998,104.85,128.85,152.85000000000002,176.85000000000002,279.15000000000003,255.15,231.15,207.15,183.15,159.14999999999998,135.15,111.45000000000002,90.25000000000004,71.05000000000001,53.65000000000001,39.65000000000001,26.85,16.650000000000002,8.350000000000001,1.8000000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-20,65.164,3.117,17.79583333333333,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,1.5,5.099999999999998,12.299999999999995,20.3,30.099999999999994,41.9,54.99999999999999,69.6,85.0,102.49999999999996,124.89999999999996,148.89999999999998,307.1,283.1,259.1,235.1,211.1,187.1,163.1,139.4,116.60000000000002,96.20000000000002,79.40000000000003,63.4,49.2,37.0,26.1,16.7,8.099999999999998,1.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-21,68.521,3.505,21.9125,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,1.9999999999999984,5.599999999999998,11.999999999999998,19.0,26.8,34.9,44.500000000000014,54.5,65.69999999999999,77.70000000000002,91.1,405.9,381.9,357.9,333.9,309.9,285.9,261.9,237.90000000000003,214.1,191.90000000000003,171.50000000000003,153.90000000000003,136.9,120.70000000000002,104.8,90.4,76.4,63.6,51.6,41.0,31.0,22.0,14.199999999999996,7.199999999999996,1.7999999999999972,False,False,False,Working Day
2020-05-22,68.71,3.323,19.191666666666663,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.600000000000001,17.6,31.0,44.99999999999999,60.99999999999999,77.6,96.0,116.8,340.6,316.6,292.6,268.6,244.6,220.6,196.6,172.6,148.6,124.6,100.6,78.85,60.19999999999999,46.2,35.599999999999994,25.6,17.599999999999998,10.2,4.599999999999998,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-23,62.041,2.987,18.491666666666664,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000018,10.9,22.9,36.7,51.69999999999998,68.1,85.39999999999998,108.19999999999996,132.19999999999996,323.79999999999995,299.7999999999999,275.79999999999995,251.79999999999995,227.79999999999995,203.79999999999995,179.79999999999995,155.79999999999998,131.8,107.8,83.80000000000001,61.80000000000002,46.7,34.69999999999999,24.5,15.499999999999996,7.899999999999995,1.1999999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-24,62.977,3.133,20.09583333333333,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,1.6999999999999993,6.5,14.299999999999995,23.3,33.39999999999999,45.0,58.39999999999999,73.59999999999998,89.59999999999998,106.4,362.3,338.29999999999995,314.29999999999995,290.29999999999995,266.29999999999995,242.3,218.3,194.30000000000004,170.30000000000004,146.40000000000003,124.0,104.80000000000004,88.60000000000001,73.6,59.7,47.3,36.7,27.9,19.9,12.7,7.300000000000001,3.099999999999998,0.3999999999999986,0.0,0.0,False,True,True,Non-Working Day
2020-05-25,69.331,3.71,22.5875,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000003,3.200000000000001,10.000000000000002,18.000000000000004,27.200000000000003,37.6,48.900000000000006,60.900000000000006,73.69999999999999,422.1,398.1,374.1000000000001,350.1000000000001,326.1000000000001,302.1000000000001,278.1,254.1,230.1,206.1,182.1,158.5,137.3,120.1,104.1,89.30000000000001,75.7,63.000000000000014,51.000000000000014,39.8,29.8,20.2,11.5,4.300000000000001,0.7999999999999972,True,False,True,Non-Working Day
2020-05-26,76.455,4.28,23.370833333333337,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000000000000007,5.600000000000001,13.600000000000009,24.60000000000001,37.400000000000006,50.60000000000001,64.7,440.9,416.9,392.9,368.9,344.9,320.9,296.9,272.9,248.90000000000003,224.90000000000003,200.90000000000003,176.9,152.9,130.70000000000002,110.50000000000004,94.5,81.5,70.3,59.49999999999999,49.6,40.6,32.0,24.3,17.299999999999997,11.799999999999995,False,False,False,Working Day
2020-05-27,77.094,4.154,22.11521739130435,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,5.200000000000003,12.950000000000005,22.550000000000004,34.35,47.35,60.55,75.25,393.65,370.65,347.65000000000003,324.65000000000003,301.65000000000003,278.65,255.65,232.65,209.65,186.65,163.64999999999998,140.64999999999998,118.25,99.85,84.6,71.19999999999999,60.0,50.0,40.2,31.9,23.9,16.3,9.6,4.0,1.3999999999999986,False,False,False,Working Day
2020-05-28,73.635,3.859,19.992361111111112,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033333333333335,9.43333333333333,21.48333333333333,34.483333333333334,47.48333333333331,61.48333333333331,75.7833333333333,91.58333333333331,108.3833333333333,359.81666666666666,335.81666666666666,311.81666666666666,287.81666666666666,263.81666666666666,239.81666666666663,215.81666666666663,191.81666666666663,167.81666666666663,143.81666666666663,119.81666666666668,96.85000000000002,81.25000000000001,69.30000000000001,58.30000000000001,47.3,37.3,27.6,19.4,12.200000000000005,6.200000000000003,2.6000000000000014,0.8000000000000007,0.0,0.0,False,False,False,Working Day
2020-05-29,68.997,3.291,18.2625,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749999999999993,18.749999999999996,35.09999999999999,52.94999999999999,71.94999999999999,92.0,114.0,137.7,318.3,294.3,270.29999999999995,246.3,222.3,198.29999999999995,174.29999999999998,150.29999999999998,126.3,102.30000000000004,78.30000000000004,54.300000000000026,37.05,25.050000000000004,17.400000000000002,11.250000000000004,6.250000000000004,2.3000000000000007,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-05-30,65.006,3.115,18.8875,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999999999999,15.599999999999998,28.4,43.0,59.6,79.49999999999999,100.5,122.70000000000002,333.3,309.29999999999995,285.29999999999995,261.3,237.29999999999995,213.29999999999995,189.3,165.3,141.3,117.3,93.3,69.3,50.7,36.900000000000006,25.700000000000003,16.300000000000004,8.899999999999999,4.799999999999997,1.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-05-31,64.089,3.177,19.304166666666667,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999996,7.0,14.2,22.8,35.2,48.80000000000001,63.80000000000001,80.00000000000001,97.8,116.5,343.3,319.30000000000007,295.3,271.3,247.30000000000004,223.30000000000004,199.30000000000004,175.30000000000004,151.30000000000007,127.3,104.9,86.3,69.49999999999999,54.1,42.5,32.099999999999994,23.1,15.299999999999995,9.099999999999998,3.799999999999997,0.6000000000000014,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-06-01,73.548,3.896,23.75,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,5.400000000000002,12.400000000000002,20.000000000000004,28.000000000000004,36.30000000000001,46.30000000000001,58.000000000000014,450.00000000000006,426.00000000000006,402.0,378.0,354.0,330.0,306.0,282.0,258.0,234.0,210.0,186.0,162.60000000000002,143.4,126.40000000000002,110.0,94.0,78.30000000000001,64.3,52.0,40.6,30.600000000000005,21.500000000000004,13.500000000000004,7.200000000000003,False,False,False,Working Day
2020-06-02,76.069,4.004,23.316666666666663,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999993,2.1000000000000014,6.700000000000003,13.9,23.8,35.8,49.89999999999999,439.6,415.6,391.6,367.6,343.6,319.6,295.6,271.6,247.6,223.6,199.6,175.6,151.6,127.79999999999998,105.7,86.29999999999998,69.5,55.400000000000006,43.39999999999999,33.5,24.5,16.499999999999996,9.699999999999996,3.899999999999995,0.0,False,False,False,Working Day
2020-06-03,85.845,4.994,26.433333333333334,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799999999999997,10.699999999999992,20.09999999999999,31.09999999999999,514.4000000000001,490.4,466.4,442.4,418.4,394.4,370.4,346.40000000000003,322.40000000000003,298.4,274.40000000000003,250.4,226.4,202.4,178.4,154.4,133.2,117.1,102.5,89.5,77.7,67.10000000000001,57.1,47.10000000000001,38.5,False,False,False,Working Day
2020-06-04,76.423,3.943,20.69305555555556,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966666666666669,10.966666666666669,23.46666666666667,38.46666666666667,53.76666666666668,69.76666666666668,86.56666666666668,376.63333333333327,352.63333333333327,328.63333333333327,304.6333333333333,280.6333333333333,256.6333333333333,232.63333333333333,208.63333333333333,184.63333333333333,160.63333333333335,136.63333333333338,112.63333333333334,88.63333333333334,67.6,51.6,40.10000000000001,31.1,22.4,14.400000000000002,7.200000000000003,1.8000000000000045,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-06-05,68.486,3.087,17.705555555555552,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666655,5.466666666666665,15.266666666666666,31.86666666666667,55.06666666666666,79.06666666666666,103.06666666666663,127.06666666666663,151.0666666666667,304.9333333333334,280.9333333333334,256.9333333333334,232.9333333333333,208.9333333333333,184.9333333333333,160.93333333333334,136.93333333333337,112.93333333333337,88.93333333333332,64.93333333333334,42.2,22.39999999999999,8.199999999999992,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,Working Day
2020-06-06,64.584,3.068,18.59583333333333,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000036,11.500000000000009,25.10000000000001,41.10000000000001,59.900000000000006,81.7,105.7,129.7,326.29999999999995,302.29999999999995,278.29999999999995,254.29999999999995,230.3,206.3,182.3,158.3,134.29999999999998,110.3,86.29999999999998,62.3,39.8,25.8,15.400000000000002,7.400000000000002,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,Non-Working Day
2020-06-07,64.549,3.091,20.091666666666665,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999996,2.299999999999999,8.7,16.599999999999998,24.6,33.3,42.9,54.7,68.0,83.19999999999999,100.29999999999998,362.2000000000001,338.20000000000005,314.2,290.2,266.2,242.2,218.2,194.2,170.2,146.3,124.5,106.9,90.8,74.80000000000001,59.5,45.1,32.900000000000006,22.2,13.4,6.5,2.3000000000000043,0.1000000000000014,0.0,0.0,0.0,False,True,True,Non-Working Day
